# Interlingua translation file: English -> hi
# Format: hash<TAB>translation
hash	translation
ef7c2b671ec36040	बढ़ाया
910bc2a87ee08040	बढ़ावा देना
c829085241595040	बढ़ावा देता है
233431e74c945040	बूट करना
b3e107d2b2564080	जूते पहने
b3e107d2b2564040	बूट किया
8da4b2b613ec0040	बूट करना
a07aa7264a8b6080	अवैध
428f0ef4fa895040	स्वयं शुरू करना
995c5bb09ef03040	बूटस्ट्रैपिंग करना
de59866711669040	शराब पीना
8e6ded80972d7040	मारना
0818ebbaa30dc040	सीमा बनाई
0818ebbaa30dc080	सीमावर्ती
11c962c7a9002040	सीमा से लगा
11c962c7a9002080	सीमावर्ती
58c48266e9e85080	सीमांत
1ebcec2ddd992040	सीमा लगाता है
2ff63cdabda95040	छेद करना
8be721d3d58ec080	उत्तरी
77d15b69c4a94080	ऊबा हुआ
fc9b4cb84eee2040	ऊबाना
e7233da45ad56080	उबाऊ
e7233da45ad56040	बोर करना
dee28ca60c1d2040	बॉर्क करना
28b6b501cfa73040	जन्मा
28b6b501cfa73080	जन्मा हुआ
e069a5f527861040	सहना
e069a5f527861080	जन्मा
defe999710c65040	उधार लेना
ef20c69ccc6a6040	उधार लिया
96c438df7d1a1040	उधार लेना
25b6162fadb8c040	उधार लेता है
dc2e4c803ba0a080	बोस्नियाई
e918c554f1af2080	अधिक दबंग
8741e2366ee10080	बोस्टन का
3f197e9306866080	वनस्पति संबंधी
b23d31a73ebfc080	वानस्पतिक
046ec41915a47040	बिगाड़ा
046ec41915a47080	गड़बड़
292b1a50c165a540	दोनों
f9fbf72a98d21040	परेशान करना
caef1d1164d0d040	परेशान किया
caef1d1164d0d080	परेशान
889ce827c656d040	परेशान करना
a9c6ad538bb68040	परेशान करता है
22ae84023ed0d080	परेशान करने वाला
0e7d2d2057787080	बोतलबंद
0e7d2d2057787040	बोतल में भरा
c5722c9c87c69040	बोतल में भरना
329c743b4bd8f080	तल वाला
329c743b4bd8f040	तल पर पहुंचा
6c8eebcde7fa2080	अथाह
89052a706945a040	खरीदा
4290a5945704b040	उछलना
0fc9252612700040	उछला
b0e46f9f3912b040	उछलता है
524ff57bc89da040	उछलना
524ff57bc89da080	उछलता हुआ
07a5de3af8538080	उछलने वाला
ea57f7ab2dbe2080	बाध्य
ea57f7ab2dbe2040	बाध्य किया
16680fe8329f0080	सीमित
16680fe8329f0040	सीमित करना
b7d9ffeeb1d98040	उछल रहा
b7d9ffeeb1d98080	सीमित
cb99c61594b14080	असीम
f772fbc64e71a040	कूदना
0d715308bcd46080	उदार
cf023c8cfaf55080	बुर्जुआ
36ea4169ff6dc080	गोजातीय
9f1a05ff6af26040	झुकना
aa4f80a0205e8040	झुका
aa4f80a0205e8080	झुका हुआ
fda15f94bd5ee040	झुकना
e8960dccd0629040	गेंद फेंकी
5e793321fef4e040	गेंदबाज़ी करना
029a7cc47631a040	झुकता है
3e8c70a92da15080	बॉक्स में
3e8c70a92da15040	बॉक्स किया
fa2947d828120040	बहिष्कार करना
cd04d48961e62040	बहिष्कार करना
fef6eca4675f1040	तैयार करना
16da61df54ab3040	संभाला
16da61df54ab3080	तैयार
52e8dc99fb637080	ताज़गीदायक
52e8dc99fb637040	मज़बूत करना
f4ecc1ce2f035040	कोष्ठक में रखा
5b4d222a7a34f080	खारा
a3269ff6a0add040	शेखी बघारना
f0be28d8e6fcd040	डींग मारना
70739bd24350a040	चोटी बांधना
1bf1dc8099694080	गुँथा हुआ
1bf1dc8099694040	गूँथा
d22bbff93e446040	गूँथता है
48a7d5e25ca18040	विचार मंथन करना
d6b0603edf871040	मस्तिष्क धुलाई की
7b1c21fb83412080	बुद्धिमान
2dd437a1cb130040	धीमी आंच पर पकाया
7cb4d7a6740e5040	ब्रेक लगाना
6b22484989d42040	ब्रेक लगाता है
c6ff540d18d7a080	शाखाओं वाला
c6ff540d18d7a040	शाखाबद्ध हुआ
c720d3b279998040	शाखा बनाना
036a86357df83080	ब्रांडेड
036a86357df83040	छाप लगाना
81e0cb1e5df2d080	ढीठ
00e6b4ab6b3e3080	पीतल का
12da4f9a82ca7080	बहादुर
6c3b851143a490c0	बहादुरी से
bdddfae451938040	सामना करता है
ac6cab7d3e498340	वाह
82737de9bb99e040	झगड़ना
a5e77d4cf5982040	रेंकना
8027a21b9329e080	बेशर्म
f0eeb85a9a920080	ब्राज़ीलियाई
bc295462f3288040	तोड़ना
fc7d5cca29bca040	उल्लंघन किया
26904f5ef4147040	तोड़ता है
b5f574701d5bc040	उल्लंघन करना
cae96aa3976f9080	ब्रेड क्रम्ब्स लगा हुआ
7a301fa792d73040	तोड़ना
2d4be35456c26080	विलग
c199bd925e7d4040	तोड़ रहा
67f8137790935040	तोड़ता है
7b143fa6d3bf2080	छाती वाला
0b19162459890040	स्तनपान कराना
30eff92188b56080	सांस लेने योग्य
dc5d96cc56d9d040	साँस लेना
85712e72ed08b040	साँस ली
b9a22b7fa3e67040	साँस लेता है
9aabd12a4ab40040	सांस लेना
e0389b119e5ff080	हाँफता हुआ
a82adfff80daf080	लुभावना
b6b598c609f36040	पाला
939cb1185080f040	पालन करना
b132e9fda9d41040	पालन करना
45c4c02a1cc5f040	पालता है
39921043f7089080	हवादार
5d88bef1708cd080	ब्रेटन
9465f05d89635040	बनाना
85e3acbd04c7e040	बनाया
e475518074880040	बनाना
89746deb61e11040	पकाता है
b6e11cea3283c040	रिश्वत देना
d465c275174d8040	रिश्वत देना
4cd5b6e1acb25080	ईंट का
b18423b3cb6fd080	दुल्हन का
6496f8807ddda040	पुल बाँधा
901cab2839fd4040	पुल बनाता है
9c61f7c4a40b6040	जोड़ना
211b2512bd636040	लगाम लगाना
83e127737e1e1080	संक्षिप्त
3c11f1137ea38040	जानकारी दी
9852860b568790c0	संक्षेप में
ae1018f8a7718080	तेज़
3ac7a44a8c339040	चमकाना
c39df55d99659040	चमकाना
56253ecdfe015080	अधिक चमकीला
956c2cad0e921080	सबसे चमकदार
cb6da2b48fa3d0c0	चमकदार रूप से
5a3ee8275b039080	शानदार
1963db46147560c0	शानदार तरीके से
73e7265ad2657040	भरना
dbdd2c3a8645c080	छलकता
dbdd2c3a8645c040	भरा होना
25c99ccd11a20080	धारीदार
13f4450b14c9f040	लाना
06fa8d1fd7f79040	ला रहा
c8a01ece0e4aa040	लाता है
4449d725bff7f080	तेज़
b858675ee933a0c0	तेज़ी से
1cf11f24c4260040	खड़ा होना
bcfb79271ce7f040	खड़े हो जाना
8c48cb9a4db55080	ब्रिटिश
172b520d8c5bb080	भंगुर
4b09a32ae2e09080	व्यापक
e2f182bdd291b040	प्रसारित करना
c66a32450b3f5040	प्रसारित करना
652b35758a849040	प्रसारित करना
cfd4ac5cec11e040	विस्तृत करना
98d3fb8ee58c4040	चौड़ा किया
5bbd993ed1ed3040	विस्तृत हो रहा
8ea002c8a7dea040	विस्तारित करना
74e6b14464325080	व्यापक
a76139900fd6b080	सबसे विस्तृत
6f55b51396c910c0	व्यापक रूप से
4c3fbe003286c0c0	बगल से
81bd1e81ae768040	भूनना
48e1622331cad040	भुना
867e4da00c59f040	तोड़ा
867e4da00c59f080	कंगाल
d0f56eabae247040	टूट गया
20aa43d2c8ace040	मध्यस्थता की
f5668804dee64040	मध्यस्थता करना
509035385aa20080	श्वसनी संबंधी
7a77cf13df3d7080	कांस्य
afd60a0e83168040	चिंतन करना
22bae60a90631080	चिंतित
22bae60a90631040	सोचते रहना
86a64b8442489080	भाईचारे का
dd9b5d46f1963040	लाया
0e2bc6a228ded080	भूरा
f97b9e6777623040	भूना
936c81bea38df080	ब्राउनियन
22ad9ba3cf965080	भूरापन लिए
760b04c57df85040	ब्राउज़ करना
4760a62b8152a040	ब्राउज़ किया
47978446e720a040	ब्राउज़ करना
73c4ca9c778de040	चोट लगाना
5dd2c7c479eba080	घायल
5dd2c7c479eba040	चोट लगी
2745cbc4c6b04040	चोट लगना
dd9d7830bcf9d080	चोटिल करने वाला
4732bd17e66e9080	भूरे बालों वाला
a93462f93e235040	ब्रश करना
bc26cb7a54a9a040	ब्रश करना
bc26cb7a54a9a080	ब्रश किया गया
5b6ddc206378e040	ब्रश करना
dbd3423507f4d040	ब्रश कर रहा
51217ee3f7ebc080	शुष्क
bfaa4b3b70afd080	क्रूर
fa89e6cde2f880c0	क्रूरतापूर्वक
30cba061ecd37080	क्रूर
d5aa5e22752be040	बुलबुला बनना
54f24f7fdd130040	बुलबुले बनाना
f9d8b28713c0a040	बुलबुलाना
8ccfec283b1a3080	बुलबुलेदार
871577cec7ab4040	विरोध करना
873416b8acab4040	उछलना
c34c49fa3cd8e040	बकसुआ लगाना
89a1c77cde870040	बकसुआ लगाना
bd9dd2e075ce3040	मोड़ता है
9f8d7983edb4d040	मुड़ना
4660e4353b9fe080	बौद्ध
d9a932664a7db080	उभरता हुआ
9e8758f4fa31f040	हिलना
c4311ae62bdd6080	बजटीय
38bdaf3741f8d040	बजट बनाया
38bdaf3741f8d080	बजट में
4f8ba9dac2741080	गठीला
4f8ba9dac2741040	चमकाना
c5a17b1a914e0080	बफर किया हुआ
c5a17b1a914e0040	बफर किया
cb5705bcc7740040	बफर कर रहा
ee64f24193b50040	थपेड़े मारता है
020c5f1032646040	पॉलिश करना
84c9536025a99040	चमकाना
0dc3ff5f824b5040	परेशान किया
0dc3ff5f824b5080	बग लगा
915ad72aff8a4040	खराब करना
0a2578b3e9f6c040	परेशान करना
69b12a80c020c080	खराब
53cc03e5e40d3040	बनाना
c05d4e81ba1ad040	बनाता है
5cf749892a838040	बनाया
5cf749892a838080	निर्मित
75b4d5eb6e48d080	अंतर्निर्मित
e5826244db40c080	बल्गेरियाई
6e75eebdb3c7d040	उभरना
92ed4f5050115080	थोक
f2bce790f2fa8080	भारी
54ef503385347080	बुलेटप्रूफ
f4d161dc6ebc3040	धमकाया
f4d161dc6ebc3080	धमकाया हुआ
4153de000e9bd040	धमकाना
ee172d320e94d080	तेजड़िया
a7a55fb17ba1c040	बकवास करना
ba82eff8b8486040	धमकाना
54bf02c6f18b6040	धमकाना
42e88d7a02af3080	खराब
57727cf615573040	गड़बड़ करना
f13fa65e4d919080	निराश
845557ffd29b4040	टकराना
376b08a0b2402040	टकराया
77950b8c4a4cf080	भरपूर
e5f4c536d7c75040	टकराना
ea99ab0bc397f040	टकराना
b41debe87de67080	ऊबड़-खाबड़
8bff7ee0717da040	माँगता है
a95f2758cbb80040	बांधना
3fe0991ac636b040	बंडल किया
3fe0991ac636b080	बंडल किया हुआ
df9c91f34a630040	बंडल बनाना
c7d7377f7c15e040	गड़बड़ करना
e7cb092e90c88040	भाग जाना
e2dfdaeb2c583040	बंट करना
9c1dadf062927040	उत्साहित करना
4199af8858b6c080	तैरता हुआ
a8030ff907302040	तैराना
e3152c5da16d7040	बोझ डालना
5df5a61a5964c040	बोझ डाला
5df5a61a5964c080	भारग्रस्त
555edf285f127040	बोझ डालना
bdaf6df742bbd080	कठिन
8c9011c74d9d8080	नौकरशाही
faa64a9379270080	तेज़ी से बढ़ता
faa64a9379270040	फलना-फूलना
9d6152261a654040	दफनाया
