# Interlingua translation file: English -> ar
# Format: hash<TAB>translation
hash	translation
c102a28cc467b040	يقلّد
22574a561864d040	ينسخ
4cef34b3e2b51080	محفوظ الحقوق
384ba92fdf5fc080	مرجاني
44c5d2b0caf25080	مضفور
fe88172c6a608080	ودي
2fd2efe4b3f940c0	بودية
4bd448835d49f080	لاسلكي
29b26b7045571040	يُطوّق
693a78a8751ae080	كورنثي
f0e05718a09af080	فليني
601f1cb177254080	قرني
7575ba167b037040	حاصر
7575ba167b037080	محاصَر
e522e63a7f085040	يُحاصر
189fdf3a0d161080	كورني
f2e23be8df09c080	سخيف
23eb1f6db225b080	إكليلي
f467eaf031e9b080	تاجي
bd1b529c28d24080	جسدي
4be9c532296c8040	يحشد
c5c9a8d6d4e7c040	يصحح
c90b39f753459040	صُحّح
9bec4911c2e14040	يصحح
090a1b9bd1842080	إصلاحي
8433d63bd340d080	تصحيحي
a57e983d3dd6c0c0	بشكل صحيح
bf1c41f8c97fd040	يصحح
5f29d3a90ea43040	يربط
cc13e2f906df3040	ارتبط
a5f893c38435d040	يترابط
41771ba39b223040	يُرابط
66a73024beb4f040	يَتوافق
4e9cdbade13a6040	تراسل
b69044b8c82700c0	بالمقابل
e5bd1e8722cbd040	يتوافق
0096ed5d8d0d2040	أكّد
0096ed5d8d0d2080	مُؤكَّد
b2147d341c81f080	آكل
ad2623a177019080	مموج
1d986c1a465f4080	فاسد
1d986c1a465f4040	يُفسد
d262d97ab84ec040	أفسد
d262d97ab84ec080	فاسد
d5ed061e0ea74040	يُفسِد
7858c4c9b2191040	يُفسِد
6a0efdee13a25080	كورسيكي
1347163a8156a080	قشري
4af0ee5d46ac3200	لأن
cafdd584e1069040	يضرب
a78e82e7d94ec080	تجميلي
6b5658f9810ea080	كوني
49d2508434d4e080	كوني
d26f59bcaa858080	عالمي
e266ee3a4252f040	يكلف
adbeb0bc898ea040	يكلف
f7a25039c6247080	مُكلِف
86f6ea401e856080	مريح
a60189b8c3ff2040	يسعل
e3a72538c0cf7040	يسعل
b7aee52b2cf97040	يسعل
7c20f315d045f040	استطاع
4207a7797d514040	ينصح
810a33751161c040	يعد
1da724eae5bf0080	قابل للعد
4a33222657f74040	عُدّ
349736d34e81b040	يقبل
4adf3b7916355040	يواجه
d16efa5e9dbcf040	يعاكس
fcf0f2d88c9d70c0	عكس عقارب الساعة
b5af6a138d402040	رد
40bdacef6374c080	مزيف
9fc27ba1c4e6e040	يُزوّر
e24699ffe492f040	يُواجه
fff6d9565a990080	عكسي النتائج
2caf711c98d98040	يُضاد
bdfa11c084375040	يعارض
e000bf7c3e456080	مُعادل
773e63b19a481040	يعدّ
f178f5ceff652080	لا يُحصى
35a114b8a94c2080	على مستوى البلاد
95b27d928777c040	يعدّ
efd6417741fb2080	على مستوى المقاطعة
f1bcc0989ee34040	اُقترن
f00d574c8baf2080	شجاع
5c089bf00297c0c0	بشجاعة
70157cb45a2c4080	مؤدب
279b0913ed1f1040	يخطب
017433a4f79da080	تساهمي
06f1d46a79466040	يغطي
11808cf581c53040	غطى
76862943de62c040	يغطي
60a5563bd4599040	يغطي
0bd438a0fa2c6080	سري
e64b62d7cf692080	مرغوب
e64b62d7cf692040	اشتهى
4a963d090a361080	جبان
4f8d44dc6324d080	جبان
5b47d2c7bdb33080	خجول
4ad1b6dc03e62200	لأن
93b3dcc6ed906040	يكسر
53941ce5f46a1080	متصدع
c51eb4ba184a1080	ممتاز
38ead2aa06dd9040	يطقطق
b5a4190b93f72080	مُطقطِق
6de2b227b582f040	يتشقق
5f0f677deb30a040	يحتضن
e87ec85c245fe080	مصنوع بعناية
9ff910ed2f013040	يصنع
40cb3bf0e8391080	ماكر
d77ceaadd7315040	يحشو
7ed2e796575a4040	حشر
f16550d447e95040	يُعيق
0a9d3a31ed076080	ضيق
14eeadcb526f2040	يُسبب تشنجاً
cc7bc2fcf76d6080	جمجمي
03cc0514f4faa080	قحفي وجهي
15e9bf98eefd4040	يدير
15e9bf98eefd4080	غريب الأطوار
de0bcf90a14ed040	أدار بالذراع
de0bcf90a14ed080	مُثار
66675929bd174040	يُدير بالذراع
d3ec20306cc43080	سريع الغضب
abd768e1bebd4080	رديء
9e18949be5fd3040	يتحطم
75670dd928af0040	تحطم
5644a96eab50e040	يتحطم
cccf42b7fc2cd080	مدوٍ
cccf42b7fc2cd040	يتحطم
a5cd070daebdf080	فظ
94644740a9239040	يتوق
089e1be0748ba080	جبان
fcab8ccf36d0d040	يتوق
2d0f23fde6434040	يزحف
112e1696c3056040	زحف
ca14a5647712b040	يزحف
0d219b68101a7040	يزحف
e769aafff9a41080	مجنون
687a04f93bae8040	خفق
687a04f93bae8080	كريمي
f177569ee3477080	كريمي
413aa85bc5dd6040	يجعد
e7fa28c8411e2080	مُجعّد
e7fa28c8411e2040	جعّد
e60081da7c499040	يُجعِّد
7868524009f4b040	ينشئ
7e250a59b5dec040	أنشأ
2c0559209688a040	يُنشئ
6644fc99d6801040	ينشئ
b75fd99f7a5de080	خلقي
4888251da286c0c0	بشكل إبداعي
535aaed1f02e8080	موثوق
5952ef9d9bf48080	جدير بالثناء
1869a5c33ebc1040	أُضيف إلى حسابه
40b0be5199f23040	يُنسب
91250cc5e1bf9040	يزحف
5e673ab8e4df4040	يزحف
f75784921283a040	يزحف
ab914cfa12754080	مخيف
c762d2ffad146040	حُرِق
6ed24b84c18d4080	كريولي
a7884139157e5040	تسلل
fead9a2cea906080	متوج
0ad7c863625f8080	طباشيري
dadd8e82f551a040	بكى
20bc6b852b87e040	يبكي
dedefaaf87010080	قرمي
614a5486533f20c0	جنائياً
c6917a438f62e040	يجعد
e8da7c0c17f32040	يُجعِّد
099dc9935b15e080	قرمزي
4a6a020313d71040	يتقزز
fa4209d511395040	يشل
9dabac2d19b9d080	مشلول
9dabac2d19b9d040	شل
e6378963238d1080	مُشلّ
e6378963238d1040	يُعيق
80d74da269997080	مقرمش
be9236257cde5080	مقرمش
b029a7d2dd9ae040	يتقاطع
b029a7d2dd9ae080	متقاطع
901195414dfb10c0	بشكل حرج
e2ebaa7bb4ac0040	ينتقد
3da6e93ca65e1040	انتقد
6d9145e276b51040	ينتقد
e88dfdc9cf6ce040	انتقد
683a935fed0e5040	ينتقد
c0e3eaf5397bf040	ينتقد
eca34c9cb68d8040	ينتقد
1b38693131eb8040	ينتقد
7a637c846c6d5040	ينتقد
6c22e537e6e87080	كرواتي
d9a874b86c875080	كرواتي
0f2d79285b0ab040	يحيك
2ee73842be4bc080	مكروشيه
2ee73842be4bc040	حاك
73b93ffc01c83080	ملتوٍ
a18b16849e43b040	يقص
5bf6586473423080	مقصوص
5bf6586473423040	قص
6e5cfd920cf2c040	يقص
36c2ab7a80c7c040	يعبر
a3e223b2becba040	يقطع عرضياً
81332a3c43c87040	عبر
81332a3c43c87080	متقاطع
f36dd24f7c27b040	يعبر
9ac60f41a27ab040	يجثو
5349533c7aa4e040	انحنى
5349533c7aa4e080	منحنٍ
74c61ad79d136040	يجثم
74c61ad79d136080	جاثم
9d24c06e68e80080	مزدحم
cfe8c1ce3cb12040	يزدحم
fa68db032a592040	يزدحم
9b9f1561eb3aa040	يتوج
fd68415b004e8040	توج
fd68415b004e8080	متوج
72cbbe72d3fb1080	تتويجي
2efe5a2a5ab41040	يتوج
8964165c74a61040	يصيح
bd6dbdee7bc03080	حاسم
7336f90a490340c0	بشكل حاسم
bf97e7632c81a040	صلب
bf97e7632c81a080	مصلوب
22b957c90a039080	خام
5f0da7935ca65080	قاسٍ
3b8028dbf64cc0c0	بقسوة
66eadc5a0727c040	يبحر
f00eef0e62358040	أبحر
1b58b2d480aa0040	يتفتت
dcff6a57ab6a0040	تفتت
4a77816386c5a080	متفتت
4a77816386c5a040	يتفتت
a1917697c495d040	تجعّد
a1917697c495d080	مُجعَّد
5c84b3e7368ea040	يطحن
09584e3f945d8040	يقضم
a0b0f7b74c36a080	مقرمش
1bd5e435a7ee8040	يشن حملة
b6c5e31d39482040	يسحق
e1f447bf41f39080	مسحوق
20c338799b476040	يسحق
5250fce55fc58080	ساحق
5250fce55fc58040	يسحق
40b1e15d7c79f080	قشري
b8b8ca857c164080	مُقشَّر
b8b8ca857c164040	تقشر
7584814958896080	مقرمش
d4f55c28ab95a040	يبكي
6d56b043e2a25040	يبكي
d3842cbc120a3080	بارد جداً
105c68b6136d0080	غامض
f69a3d8f75fb6080	تشفيري
32c53d7e97d4f080	بلوري
27102d3e88bf3040	تبلور
27102d3e88bf3080	متبلور
e906ef4cb50e7080	بلوري
3784086795899080	كوبي
f1be9f163c485080	مكعب
f1be9f163c485040	كعّب
7f4ed70ba79ad080	مكعّب
900406e3581ee040	يخون
6b9c4af711372080	مجنون
c18e5218856a3040	يُعانق
4606b3dad37d3040	يُعانق
ab9af7602ff8a080	محبوب
da0483d2adb23040	يكبل
a4160d3f0824a040	قُيِّد
a4160d3f0824a080	مُقيَّد
514f80a992ba0080	طهوي
c010d5e19c94f040	يُصفّي
8e83f4b43aad1040	انتقى
3e692bc1b853c040	ينتقي
f31de8d2a181c040	يبلغ الذروة
5f46678eccc6c040	بلغ ذروته
a62dea6c05feb040	يبلغ الذروة
0c4de5a6a6eee040	يبلغ الذروة
d5421d27a5f11080	مُذنب
43fbbf94bb738040	يزرع
963a654645752040	زرع
963a654645752080	مثقف
4b94acf81aab2040	يزرع
7c10059a8fc1d0c0	ثقافياً
dc03697d80b26080	مثقف
8c2bc804c0677040	يقذف
bc50f3f0fb0e1080	مرهق
218acd327d72a040	يقذف
4a381a9ba8d8d080	تراكمي
eca4a30ee2067080	ماكر
688f93211dc92040	قعّر
688f93211dc92080	مُقعَّر
e8f8d4fe7b8ec040	يُقعِّر
413fc040826fa080	قابل للشفاء
29dadbeef2862040	يُنظِّم
8f3e4b92d9657040	نظم
8f3e4b92d9657080	منسق
c8497bc4c848e080	علاجي
73ef9ed924e55040	يَكبح
9e93c9aaa0a82040	كبح
9e93c9aaa0a82080	مكبوح
a39610a649ab0040	يُقيّد
2a2bcccbfc6de080	على الرصيف
74c59dc2c094b040	يعالج
eea34458f12f5040	شفى
f7fcbd102a952040	يعالج
00da7e7a1a8a8040	يعالج
ca72092e7da28080	فضولي
717ccbf7e0fd80c0	بفضول
61ce349300cef040	يتجعَّد
713a881be136c040	تجعد
713a881be136c080	مجعد
dbcbb6a719697040	يجعد
16b25ee91c5ad080	مجعد
357dba00267a40c0	حالياً
97ceb2cc8f3b9080	منهجي
a894837759457040	يدبغ
e987d43e2a725040	يلعن
977ef4d6a7acb080	ملعون
977ef4d6a7acb040	لعن
0cf61e1e86860040	يلعن
f652497612379040	يلعن
7fbd9039f2d19080	مُتصل
7ab5ce43a8210080	سريع
624e2a4cb2cb2080	مقتضب
35edc35a315f5040	يُقلّص
e747f0d1352c7040	قلّص
5b8d939ac4b30080	منحنٍ
14f38c01d57ac040	ينحني
14f38c01d57ac080	منحنٍ
c82c089154950080	منحني
18dc24b2fb2d2080	مبطن
18dc24b2fb2d2040	بطن
ad56317bc3da2040	يوسد
f3ffca593c0b7040	يخفف
f235803da74c0040	يسب
33a7405cee0bf080	حراسي
eafffd084a9970c0	عادةً
d097587a12d42080	معتاد
517837f7b4d54040	يخصّص
5c5bd17b8690e080	مُخصَّص
517d40b1df29e040	يخصّص
374ae164a4b61040	خُصّص
9b49b0eacf22e040	يخصص
afdc15ce0926d040	يقطع
84d1c3b56c8ac080	جلدي
6943b756c2a53080	مقطوع
9901079c1aad5080	ألطف
ebbb2fa912dd7040	يقطع
03589dae17330080	قاسٍ
1e3b6dd9e7643040	يقطع
5deb64d7599b2080	سماوي
77a2eb6101b4f040	يركب دراجة
f1fc582c0f4ea040	ركب دراجة
48cd4a11e6e68080	دوري
d45ef170a4b94080	دوري
5d3010dbb1767080	إعصاري
1433181de4a1b080	أسطواني
83d8889f5e7c7080	ساخر
168481757494a040	يُشفّر
f0f2134c48df2080	قبرصي
8bc73ccd7ea2d080	سيريلي
094d6411b2ab9080	كيسي
9557070182018080	سيتوبلازمي
b2e3952ee6ce2080	سام للخلايا
dcebeb117baad040	يربت
11197961edb51080	أحمق
8a36da89afb03080	أحمق
0d60bb3266deb0c0	يومياً
1c5a82e41e3ed080	رقيق
98c14ad32ab78080	حليبي
afdb3cba42488080	دلماسي
a5d34f4379012040	يضر
5f60fd5c4664e080	تالف
5f60fd5c4664e040	تضرّر
3591319a2769a040	يتلف
547d68042aba6080	ضار
d3f1d2c23d4a0080	دمشقي
6b2c022a86393340	اللعنة
e9da3eb8a6ad6340	اللعنة
e9da3eb8a6ad6080	ملعون
3910593f476ac080	ملعون
91f0462d40903080	مُدين
91f0462d40903040	يُدين
b36def57e1dad080	رطب
029a7661f8c0b040	خمد
029a7661f8c0b080	مُخمَّد
2aad5958b8345040	يُرطّب
6e29edd047a66040	يُخمِد
73a0e44ec75a4040	يخمد
b9850a6d593d9040	يرقص
9a982efa76b70040	رقص
7c8519c861655040	يرقص
6bba5a9b2ddf7040	يرقص
a1c25a0f33de8080	ممتاز
6fc7a1f9c85bd340	اللعنة
f4756038815b60c0	بشكل خطير
b2613f998368b040	يتدلى
701b29cd65667080	متدلي
701b29cd65667040	يتدلى
07713b0a7ce18080	دنماركي
ad005d7c143b1080	رطب
683b6ece65b18080	أنيق
075e177ffaaa0040	يجرؤ
403eb30400b54040	تجرأ
ce503d1714667080	جريء
4950492210848040	يتجرأ
0f4890e8d2539080	جريء
d8d7b1388ec4e040	يُعتِم
a532e4abc820a040	أظلم
a532e4abc820a080	مظلم
ee9fc4a6ffc82040	يُعتّم
ac7514b137e70080	أغمق
d7a84ab5df4e2080	أظلم
f43dbbd8a950c0c0	بظلام
b4b156a603800080	عزيز
59c6ce2ef0ee3040	يرتق
59c6ce2ef0ee3340	اللعنة
133622921a7de080	ملعون
133622921a7de040	رقّع
7aa8c50d728a9040	يندفع
e9da4963707c1080	داروني
6868963acfc9a040	يندفع
9fe792f54bcc5040	اندفع
9fe792f54bcc5080	متقطع
c21d9119f6fc4040	يندفع
e5765f99adf06080	أنيق
b2da6bec9d2e0080	مؤرّخ
b2da6bec9d2e0040	واعد
9e7aab153c68c080	شاق
2a2402179e768040	بزغ
750a534277562040	يبزغ
476ec470e6b53040	يحلم
504dc31674832040	يذهل
232b9d6808105080	مذهول
232b9d6808105040	ذهل
ce97e6a3ee366040	يبهر
73aabba11c134080	مبهر
1abe87e45f3c34c0	من
5c7a47225f0f4040	يُعطّل
cc15832eb3974040	عطّل
513e0d1359763080	كسول
86df42f758907080	أكثر فتكاً
28b0d84b2ff22080	قاتل
5e11054c40e44080	أصم
f265d555019a5080	يصم الآذان
fffb6569e8432040	يتعامل
a23c7f8ad47a8040	يتعامل
5338167ed63dc040	يتعامل
c28dda8d02993040	تعامل
6a66145fd4190080	أعز
62ab6be31b9210c0	بشدة
1abaf917e5f43080	قابل للنقاش
ce8fd98a1d76b040	يناقش
81cb81629075f040	ناقش
81cb81629075f080	متناقش
d989ff59fc5ba040	يناقش
a63f60f6f3664080	موهن
a63f60f6f3664040	يضعف
0e7d7ab97e774040	يُدين الحساب
50f0a9a717df0040	يصحّح الأخطاء
1d962831d4386040	يكشف زيف
29278e4bd25af040	ظهر لأول مرة
f63a771401c7d040	يظهر لأول مرة
0be26f6631d70080	منحط
1709beb3385cd080	منزوع الكافيين
636f2fa1da04e080	منزوع الكافيين
5eaf098159200040	قطع رأسه
5eaf098159200080	مقطوع الرأس
f6df8ce294262040	يتحلل
ab1d43c153c54040	تحلل
ab1d43c153c54080	متحلل
294670ec6530a040	يتحلل
30a758a8b7e20040	يتحلل
489da649f95a1080	متوفى
3346a7d33b98a080	مُخادع
c4ed1618e0fa0040	يخدع
7347c7dd2b872040	خدع
7003652e8fe55040	يخدع
f0667376641fb080	لائق
43d9a3ebefc83080	لامركزي
43d9a3ebefc83040	لامركز
6cf53b878528d080	مخادع
bad77480f49870c0	بشكل خادع
84532dc3c75d3040	يقرر
a18512c5fe223040	قرر
8d44862ba35ae0c0	بشكل حاسم
bd4afab8799dc040	يُقرِّر
fccaf5f1a523d040	يُقرِّر
ae91c5ec36445080	نفضي
a3e317e386c2a080	عشري
4a9ef50cc3f84040	أهلك
27e94771c1055040	يفك الشفرة
8587e0b394f73040	يفك الشفرة
bddb5c574b003080	حاسم
f875ee7789a3f0c0	بشكل حاسم
b7d5ffcf524e2040	زيّن
b7d5ffcf524e2080	مُزيَّن
9fc9beb6cec45080	تصريحي
e10c8ea94e8ea080	تصريحي
0cf193673bbb4040	يعلن
20678f7a4f127040	أُعلن
20678f7a4f127080	معلن
52de3167c510b040	يعلن
f6225daf5b7eb040	يعلن
79a0f1515feda040	رفع السرية
950ded448781e040	يرفض
b85d8a14e983f040	رُفض
b85d8a14e983f080	منخفض
47bc51edbf2b9040	يرفض
b6882d421ebcc040	يفك الشفرة
3169600d7ad16040	فك الشفرة
313e99f2d9e15040	يفك
b301372633d7a040	أُخرج من الخدمة
0adb6ddb48860040	يتحلل
e8e8fa333c7e2040	تحلل
3c4c37c63aa02040	يتحلل
fc23518fd69e4040	يُخفِّف الضغط
4b5c98970b401040	يُفكِّك
e7b42fcd11e1f040	يزين
ee0ef4ec4221e080	مُزيَّن
63c488eb68d25040	يزيّن
1fb729a801c67080	زخرفي
5fc8ba585cf44040	يفصل
5eba35aea096a040	ينخفض
d68a092504acf040	انخفض
52b98ceb9fea3040	يَنخفض
1714586cd5a15080	متناقص
bab5de8be1d4a040	أصدر مرسوماً
973e5985233c2040	يأمر
2a18a55439925040	يُنقص
5aad88df84a4f040	يفك التشفير
6fafed35d44a2040	فكّ التشفير
7c4a3b348975c040	يكرس
3f691d4b2bdd3040	يُكرِّس
14b0aded9f102040	يستنتج
5c257acc49728040	استنتج
b1c450bc0ae4e040	يخصم
f24dfe1fa2776040	خصم
3fe2d9f0586df080	قابل للخصم
3fa64ec4272aa040	يخصم
1f71040e6e2a9080	استنتاجي
d86aa3babe855040	يعتبر
8dae8f7f47cb5040	اُعتبر
8dae8f7f47cb5080	معتبَر
7b5da3af60bff040	يعتبر
7c439dfd252a5040	يعمق
0a1a87a067609040	عمَّق
0b097da42d980040	يعمق
a126f2f0f00cf040	يُعمِّق
40f53b1e91aae080	أعمق
0900fbdaed207080	أعمق
9e8347811c9400c0	بعمق
1cbe7535b8426040	شوّه
49d588b026a96080	تشهيري
3ec0451917550040	تخلف
ccd3e96471310040	يتخلف
dec56e51367c6040	يتخلف
999780a57110e040	يهزم
c45dcb8ee1d5b080	مهزوم
c45dcb8ee1d5b040	هُزِم
ab46b69439c0c040	يهزم
daea223a7069f040	يهزم
e64d61f2aefcb040	ينشق
0e25b381d39a1040	انشق
ccd82686241ee080	معيب
9e7dec88d764b040	يدافع
180993c6ee388040	دافع
1807fdfa5f6a7040	يُدافع
77fea429209a8040	يدافع عن
4da30d17977b2080	قابل للدفاع
3d1aeb2db75f8080	دفاعي
998255b7e6b300c0	دفاعياً
37195c72691f0040	يؤجل
960719d23cda1080	مؤجَّل
e8e1914ecd04b040	يُؤجِّل
1607d885da9da080	متحدي
80c6ce2260c220c0	بتحدٍّ
debf2511e07a9080	ناقص
5131892ce7061040	تحدى
a362485a9c378040	يتحدى
a751dcaf964aa080	قابل للتعريف
7ae368601f072040	يعرف
0c263c775caf3040	عرف
ec569cc06396c040	يعرّف
16f93b72f3511040	يعرّف
16f93b72f3511080	محدّد
46a4fe43af773080	محدَّد
8df4c5bab2a450c0	بالتأكيد
1fab3350f3b21080	نهائي
6e99ec24fc7ab0c0	بشكل قاطع
3fec65951146c040	يُفرِغ الهواء
3e8f4ea8aa919040	أفرغ الهواء
3e8f4ea8aa919080	مُفرَّغ
fc463684a7c0c040	يُحرف
b19debfe87409040	حرف
b19debfe87409080	منحرف
cdd4dbdafe0f1080	مشوه
cdd4dbdafe0f1040	شوه
f29134ed109d9040	يحتال
8fc465841cdc9040	يُسدِّد
f64c593c0c22e040	يُذيب الجليد
98f3bbaafdd08080	بارع
cbdbb3efe7e470c0	بمهارة
b24db3f1dc3aa080	منقرض
43f11d59b1351040	ينزع فتيل
290e4a1e056fd040	يتحدى
2faa748b34741040	يتحدى
09e106326ef50040	يتدهور
09e106326ef50080	منحط
960ce49a18367080	تنكسي
6ab325ad06df6040	يحط من قدر
33d2dbee0adcd080	متدهور
33d2dbee0adcd040	حط من قدر
50d6457190726040	يُحطّ
6fdc423369f6a080	مهين
6fdc423369f6a040	يحط
3ab79afa9ce85080	مجفف
3ab79afa9ce85040	جفف
b57f5c659faca040	يؤخر
27de859e32509080	متأخر
27de859e32509040	تأخّر
92c42e249a36d040	يؤخر
34233aae7f73d040	يؤخّر
fc44509899a0f080	لذيذ
24f4760bb9651040	يُفوِّض
3aa0db5690dfa040	فوض
5bcf35e0902fd040	يُفوِّض
42dbbac7f7e9d040	يحذف
21892fc12a8b0080	محذوف
21892fc12a8b0040	حُذف
da0dfb8731130080	ضار
a18d2a742683f040	يحذف
a09b247696cc6040	يحذف
18d02e8b79c09080	متعمد
18d02e8b79c09040	يتداول
95800f51c7a3c0c0	عمداً
29335f106e797080	تداولي
d09a475451092080	حساس
a9f3409f91fe60c0	برقة
7f5e434922b81080	لذيذ
53dd8413f57970c0	بلذة
584414f9fd911040	يسعد
db98b34c297c0080	سعيد
7e23c85b1216a080	ممتع
44215da74ece90c0	بسرور
5f739527f9bd1040	يسر
082bf96c65f42080	محدد
082bf96c65f42040	حدد
5bc08d6c7bbc6040	يُحدد
ce12ffccb2d2b040	حدد
4da61211a263b080	جانح
0cfee25bae2dd080	هاذٍ
4b3f81e5f4bca040	يسلم
01f952921a52c080	قابل للتسليم
189bf7736f258040	سلم
2737d99a60323040	يسلّم
6d98a916a9363040	يسلّم
39bc14c0406bb040	خدع
39bc14c0406bb080	مخدوع
75a4b338f00bf040	يغمر
3949122b10cb9080	موهوم
fa8ba33b5f8b2040	يتعمق
d7bdaa8b9bda9040	يبحث بعمق
a15bc0be619ce040	يبحث بعمق
2e93c3f14c24c040	يطالب
4a9e7ff6ed751040	طُلب
a23db80ed222a080	متطلِّب
1835fd470a99f040	يطالب
d3339a4629020080	مُهين
d3339a4629020040	يُهين
e0875a0696938080	مجنون
b17d8cf625a5d0c0	ديمقراطياً
a1082fa00e2bd080	ديموغرافي
4dd0afd694d4d040	يهدم
72c107bed1b3e040	هدم
7369b13c23622080	شيطاني
17fc87c57c645080	قابل للإثبات
89c0094cd9c930c0	بشكل واضح
41ce60b251c97040	يُظهر
61c734b8042dc040	أُظهر
b329ca69d463d040	يُظهر
98fcb398859ea040	يُظهِر
cc88c775819b8040	يُبسِّط
46ac7bee7244e080	شجيري
b76298f28a52b040	نُفي
004be0223ae2b040	ينكر
f097f09818467040	سمى
968fa81de22f1080	طائفي
edc3527b751d9040	يدل على
1b06fab8f68f5040	دل على
316435072db2a040	يدل على
4c4a91608b0c4040	يدل على
2955657cca890040	يُندد
6a6cc98f54c57040	شجب
4485008891dbd040	يُندِّد
078968a107855080	كثيف
87e9b888aa92e0c0	بكثافة
3493dde0a3d68080	أكثر كثافة
2e20d8f365155040	يخدش
39a62eb477676040	ينبعج
3f198b39a9b94040	ينكر
643ce91164c5c040	ينكر
a6b31054075d7040	يغادر
8aff82df386bd040	غادر
8aff82df386bd080	راحل
312f767c9b1c6080	مغادر
312f767c9b1c6040	يغادر
adb88a1b3fb4f080	إداري
1995ac0751d35040	يغادر
da1fa273bbb42040	يعتمد
49d9878ef4b1c080	موثوق
3372db5d14e92080	تابع
469b8a302bf31040	اعتمد
0b6c41485f171040	يعتمد
7a4dc0ba660c1040	يعتمد
33d9ef714ce00040	يصور
c7f239d46eddc040	صُوِّر
dbee34b467092040	يصور
479e7ab0f460b040	يصور
116ab4c08cef7040	ينضب
017d2d16b000b080	مستنفد
017d2d16b000b040	استنفد
b7c04c1328b08040	يستنزف
e877a2ac31e6a080	مُشين
5babe99accf25040	يَنشر
3fb8acf53e825080	قابل للنشر
ed986095c9b6b040	نُشِر
0ab2e2d1b8c82040	ينشر
