# Interlingua translation file: English -> pt
# Format: hash<TAB>translation
hash	translation
7f4d7f3001b3d0c0	finamente
ecaac9f83c052080	melhor
5d74318c041d4040	apontar
55f8a9189abaf040	dedilhando
449e53b2cc37d040	terminar
2770191601bde040	terminou
85ff8f11d6522040	termina
b915ddd1844be040	terminando
6ddc01270dadc080	finito
c04b162bce9690c0	finitamente
fc020183f0b1d040	delatar
fc020183f0b1d000	fink
20a455ad0d75e000	Finn
0ef8000187ca9080	finlandês
94096dd026ea1040	disparar
2fac5bddda4d4000	firebird
eb85fdc9519a2040	demitido
eb85fdc9519a2080	disparado
27366d81100b0040	tornar à prova de fogo
0d62c094b9a44040	demite
19e66fa1417fa000	Firestone
05c2928666079040	disparando
8e66704c80774040	firmando
b570eae0858310c0	firmemente
370f0f1c16b0a0c0	primeiro
5ba029bc8f5920c0	em primeira mão
4387fd70ee7e50c0	primeiramente
35dd21e505fee000	Firth
4cd6c2b7d4469080	fiscal
5f3c9caba1f330c0	fiscalmente
2cae82919f90d040	pescar
82ba2e26aad3a040	pescar
718e13f9600c5000	Fisher
810b793886865040	pesca
2b3cb8d6a5e0c040	pescando
a0b75ee9cee37040	caber
babb87d4646d5000	fitch
bc979b4505d22040	serve
d0af95b77f961080	ajustado
d0af95b77f961040	ajustado
63752900e8965080	apropriado
51e1691e651d0040	consertar
43a6b8436217a040	consertou
8c21723911261040	corrige
11765dd21d46d040	consertando
3a28340c98e63040	efervescer
ae1800f82f920040	sinalizou
1549ee444c5f5040	enfraquecer
7855d961c9928040	marca
ad3e8e6842b69000	flagstaff
c8e541b48a4eb040	descamar
7a105fb80a506040	flamejou
68eb82b16f59f040	inflama
c52b9e5b838fe040	flanquear
55db130a173b1040	flanqueou
8c5102d84caa6040	flanquear
c55ca1c1d80dd040	flanqueia
5e9cd37ef937c040	bater
1724c30d44400040	batendo asas
27c29ed97ab00040	bate
e514a5218f1ad040	incendiar
02ad2463e8a53040	inflamar
4b56897181d0f040	explode
3b327c387b82d040	flamejando
ed9d3509388f0040	piscar
83b84cc78347d040	piscar
672b05fd0a7af040	pisca
adc7f27ba16b0040	piscando
268bf0907f1080c0	categoricamente
dfdc0fdfa7859040	achatar
927b9e9f63db1040	achatar
6234f9945f970040	achatando
d234511d2d7f7040	lisonjear
840d852aa970c040	lisonjeou
c7f91c4d0b5e9040	lisonjear
2c857ccdad40c040	dar sabor
db09c2e654c7f080	imperfeito
57c26f70a51240c0	impecavelmente
f3cde2fa1d390040	esfolar
4bdc08e863ea9040	fugiu
7578676ed4918040	fugir
9ba824c0b3e24040	tosquia
00daa48096031040	fugindo
0ed4397d44e5c040	zombar
2c331fd0ec76f040	foge
7207ba93d62c7000	Fleming
93ad27c709faf000	Fletcher
d2d6110e5be92040	voou
8dac10937cfda040	flexionar
f98244bb180e8080	flexível
185654ba557bc0c0	flexivelmente
4bd437e4e5973040	flexionando
1730091f253d9040	sacudir
8ba74ee56063d040	cintilar
3c69252579228040	tremeluzir
7de0e39b376e2040	dá petelecos
44d64933d007d040	voou
17d9d0f1d972c040	voa
9534c937c9de8000	Flinders
5ce861c559d0a040	arremessar
5b2e92746f5fa000	Flint
7b359d7b556b4000	Flintstones
9ea8e46e2488d040	virar
dee3b9bce2f23040	virar
28b600ec4e62c040	virando
78cfea68ce250040	virar
922008ea182f8040	flertar
e5bf61c10c748040	flertar
6cb2b91f7937c000	Flite
6cb2b91f7937c040	discutir
3443d411d4d21040	flutuar
2a44b9a3d6ab2040	flutuar
a60528a8312cf080	flutuante
a60528a8312cf040	flutuando
0d81dccff67f6040	flutua
4998f96576abd040	aglomerar
8f8ef04933f4a040	afluiu
ea602b40ebd69040	afluindo
30b26bd5d9d78040	congregar
57a36c8899376040	açoitar
3ff6828755414040	flagelar
0061cf58fd445040	inundar
2a8cb2b6b1d2c040	inundou
73f332267624c040	inundando
ce8700348873e040	inunda
7cae83e7999a9040	derrubou
ee0dbbcfa0a28040	fracassar
1c3814e4350ba040	fracassou
bc2b6538748c9080	mole
8ad9e82502120040	fracassa
15809447f2bb8000	Flor
0672c13c3d68e000	Flora
3ad5fdb1c3297080	floral
726329b72329d000	Florença
11128488d99bc040	usar fio dental
b892be4d30c40040	debater-se
ea82e870ca9f2040	florescer
add2d18e42cf3040	florescer
46a9f986f2d69040	floresce
36a2219fb63e9040	florescer
84a3a3988bd03040	fluir
66297930c2d0d040	fluiu
ff864bdb8f5e2040	floresceu
bccbc48991d8e080	florido
815ffa91a0432080	fluente
815ffa91a0432040	fluindo
58ea7a0fc1974040	voado
bbb9a8349513f040	flui
bd75f6cf0bda4040	flutuar
9fc4a23566dce040	flutuar
dff694c6895810c0	fluentemente
0b79ab4b64897040	afofar
022b88255e420040	arremessar
e64a211f4daa7080	fluorescente
77cf2edcc8ba1040	descarregar
77cf2edcc8ba1080	nivelado
251e8fc2dc776040	ruborizou
dc18cf2af7c60040	ruboriza
eead71e02c3b1040	lavando
eead71e02c3b1000	flushing
de4d9a8018a51040	tremular
7471d7f1d80ed040	esvoaçando
8be41d5844578040	voar
bea17481fe0a1040	voando
bea17481fe0a1080	voador
eec89c5f5acbb040	parir
b3410ae44bc1d040	espumar
17fbeb809282c040	espuma
62db05af178bb080	focal
dfc6beeef0c4a040	focar
3d648d3764739040	focou
57a9a88a63e45040	foca
176498efa3372040	focando
9f6b2f4eeefbb040	focou
2a78d45fbb786040	focar
ebaf2236a012c040	frustrar
7375b908b99c1040	frustrou
7bdeed8ff610a040	frustrar
3b4a4def455fc000	Fokker
e8c188994c1c2040	dobrar
2141802788f32040	dobrou
64585b0ad0cd2080	dobrável
64585b0ad0cd2040	dobrando
029a6e01a4ad5040	dobra
bb790f97f0ad8000	Foley
a23dc65d27fb3080	folclórico
ac6b00ce74257040	seguir
04c2109aa7e64040	seguiu
51f13677ea5984c0	após
6257001b6ecaa040	segue
edfa12fd65f5a000	Fonda
4c74becc17fc1040	acariciando
2feb42dc9d4640c0	carinhosamente
45c0d8653956a040	enganar
142114f12e533040	enganou
57f5249a4db3a040	enganar
f3df2e44079da0c0	tolamente
686f1296389ec040	engana
56218ac7af76b4c0	para
03c9214c781b6040	forragear
42ec910f827c7040	forragear
a2e4abb97e100040	fazer incursão
58d0c9b1a8332040	faz incursões
426ec73d0c2a7040	proibiu
4cfd3bb2a61bb040	proibir
d8fc6ae005053080	proibido
9c0ac5f413b75040	proibindo
db5cb3a32502d040	proibir
f6122e75317f3040	forçar
d31c49d0bd73c040	forçou
5356905330bd90c0	vigorosamente
6d34fe5c9f65d040	força
d592406c49c610c0	forçosamente
3d61fc776f7ac040	forçando
f5e41833a9597040	vadeia
f5e41833a9597000	Fords
85fbaf45e159b080	dianteiro
85fbaf45e159b0c0	à frente
ae63e5584734a040	prever
1522a1893631c040	prever
889d569c22424040	prevê
d5203cf2d2478040	executar hipoteca
6ade55171a260040	preceder
0ca5dedefe978080	anterior
3461b5d3b1c5e080	principal
3461b5d3b1c5e0c0	acima de tudo
7e56e741022b9080	forense
7245f3c5cee03040	prever
58efad24e0d45040	prever
b7becbc1d12ba040	predisse
2bf276b1768b40c0	para sempre
7717ae3aefcbd040	perder
a80028348988f040	perder
a907de7878719040	forjar
38c7e2a3fa8a1040	esquecer
47aa332298f58040	esquecer
c8cf43beb65f3040	esquecendo
053608bcef7bf040	forjando
8f758629d27cd040	perdoar
153b436f4a51a040	perdoar
abac0f7ea6e86040	renunciar
29417b71503de040	esqueceu
a84cd0379ae1e040	bifurcou
a5952880e9bb8040	formar
b4fa69cd84523080	formal
90ac54491c3b7040	formalizar
653f161d89a88040	formalizar
928004bfaaa8e0c0	formalmente
b90233a8b288d040	formatar
8e128a263a95a040	formata
de6e9c8dd6e0d080	formatado
de6e9c8dd6e0d040	formatou
1b1aecb402264040	formatando
20cc3e57c6400040	formou
1d021d9e41b2d0c0	anteriormente
e1e4012f11903040	formando
a044c2b241abb040	forma
c57cee078f7ff040	formular
731995c253d89040	formulou
09bbd851eef76040	formulando
b09e942cfc6e8000	Forrest
ed8215ef48426040	abandonar
411c0e844cdcf040	abandonar
77953523f48d30c0	adiante
4a5688485b212080	próximo
81dde79b789e00c0	imediatamente
748b64bc4971e040	fortificou
59efe71eb5094040	fortificar
8aea42c1fcc4d040	fortificar
1eb09bb5960f20c0	quinzenalmente
5a10210348c290c0	felizmente
afa4ffef9bf1c3c0	quarenta
b94e91d9b626f0c0	adiante
b94e91d9b626f040	encaminhar
fa3f77bb6cc63040	encaminhado
2e58889b10380040	encaminhando
3182a979a46d20c0	para frente
3182a979a46d2040	encaminha
b431f5cfc2cf6040	fomentar
961dbdb0374f1040	fomentar
f61c39637b3e7040	fomentando
26c76ed487706040	promove
26c76ed487706000	Fosters
ed679e17981ef040	lutou
460185760bd01080	sujo
460185760bd01040	cometer falta
4afdcd4047590040	sujou
9ea1b39ed4a19040	sujando
70a5a67f223dd040	cometer falta
eb6c4fcb6d010040	encontrou
71f3f1239fda5040	fundou
4c05a57ca6915080	fundador
9c307a58d188d000	Fowler
5d1afbdce472d040	fraturar
859b271bf15a7040	fraturou
473b6ddeabcd4040	fratura
890e36efbafd5040	fragmentar
8652f6ae778ae080	frágil
bf365b3719dda040	fragmentar
b09e8f1262c87040	enquadrar
5c595c2cd63b5080	emoldurado
5c595c2cd63b5040	enquadrado
eb4cfec004078040	enquadra
bfe3285ca4a0f000	Fran
583c138442395000	Francesca
dafb874fda649040	franqueou
c686c3aec3a0b000	Franco
416663b1c0a2c000	frankenstein
e14a4e4874233000	Frankfurt
98bb2aa060355000	Frankie
7196278e01b760c0	francamente
8fb06a78245c7000	Franks
597b286f371db0c0	freneticamente
a81498c976f970c0	fraudulentamente
1e60b6ae6e162040	desfiar
8a60919f78f7f040	desgastou
84837a6b5508e080	anormal
84837a6b5508e040	surtar
06b9f1741646d040	assustar
7e2d53ca5fd52040	enlouquecendo
9d6be237cd995000	Freddie
90c023c7fea15040	libertou
063877f4791a8000	Freedman
3dcb388f8915a0c0	à mão livre
c891ea29c30b5040	libertando
342ab02167780080	freelance
501b9b8c3853a040	trabalhando como freelancer
5f21c2c6a7afa0c0	livremente
70a5305bbe833000	Freeman
0f96926cad56b040	liberta
460f4a882b983040	congelar
ac025c2ec0411040	congela
1250d33a76a2c080	congelante
1250d33a76a2c040	congelar
b2b9cde6cf0e0080	frequente
b2b9cde6cf0e0040	frequentar
c6526f7ec7e01040	frequentou
f01e5eb3d94640c0	frequentemente
4ea1574b39ae00c0	recém
84db6308f5ffa080	de água doce
6f903e3a7c4cd000	Fresnel
6c69401c31c09040	preocupar
35099c4a4182e040	aflige-se
d623b34ae9319080	frito
d623b34ae9319040	fritou
460cee57cba87040	assustar
79ca5fa7d3b19040	assustou
9d83be7c2b9fe040	assustando
2798de2261d9d000	Frigidaire
60accdd878a0b000	Frisco
cf646c05f086d000	Frith
04c7555ef6e71000	Frito
9cc1fc44dbd6d000	Fritz
f4dedb0f7e0ea0c0	para trás
c51e8c702cb92040	brincar
77a39aba3e46a4c0	de
3d29a80251625040	liderar
8a1a4d7302533040	ficando de frente
6a4457cbd4542080	de vanguarda
0cc292d813faa040	enfrenta
9f87fb52e21b5000	Frost
3e8cb4e1b4652040	espumar
28043bc5a0992040	franzir a testa
4f86500c25866040	franzir a testa
db87fe7a43490040	congelar
b0e1ebc64c779080	congelado
61472b0715fb1040	frutificando
56af28d4b97d4040	frustrar
86580173afc8b080	frustrante
86580173afc8b040	frustrar
8f10fa41b292a040	fritar
61fdd34338f04040	fritando
8126bfed99601040	foder
8126bfed99601340	porra
a39e176d1bf34080	fodido
a39e176d1bf34040	fodido
4e40414e29e14040	fodendo
61a6cdae08e45040	fode
40126e3ebb3aa040	falsificar
efeb7974d4b41040	abastecer
4f9c51dc1bec3040	abastecer
c008d17aa1af7040	abastece
1899e8bf99ca5000	Fuji
39864345636b0040	cumprir
486cec5869c6e040	realizou
acad989886bea080	gratificante
acad989886bea040	realizar
80a881c0c9837040	cumpre
01091b6f17f70080	mais cheio
01091b6f17f70000	Fuller
0d6b699b925b10c0	totalmente
3a8e64a7066a5040	atrapalhar-se
169a57e0e39cc040	atrapalhando-se
6761ce019f245040	fumegar
5ce5409a5e4e5040	funcionar
6e5e91b90f1910c0	funcionalmente
891a53f8c0ca9040	funcionou
ab95505a92113040	funcionando
b05836329403f040	funciona
def56aa45f575040	financiar
6f5002ee4d63f080	fundamental
9446c527ccee60c0	fundamentalmente
4632ad2aea423040	financiou
7196f1e549c53040	financiando
3532b5db10163040	financia
393ff1235d595000	Fundy
e1fdb8590509a080	funky
f1ea9a6279aa8040	canaliza
439aaa77a56a80c0	furiosamente
58e4ff0118d1f040	enrolar
1b9341a4e52f7040	mobiliar
303af46948ce2080	mobiliado
2b0c767c3bd3b040	fornece
bf5a6be6160a6040	fornecendo
feb2c890c2fc3040	sulcar
f98a50ba9bf590c0	mais longe
1abae0980b652040	promover
6195f0cd022ac0c0	além disso
68fdf010be7c1040	fundir
9e291ec718bdd040	fundiu
3d2abff5045d0040	funde
bad96912e0094040	fundindo
694ee95e5bd36080	felpudo
e73bf16c613a3000	encaminhar
389bccc67ac0f040	tagarelar
efe96348aac3c000	Gable
6f1b3467c94e0000	Gaby
c00282c90e68a040	vaguear
c00282c90e68a340	caramba
349c076d8ec25000	Gael
53b33f0082905040	amordaçar
58e2d45f77f57000	Gage
b176605338f10040	amordaçou
fd279181bcfcf040	amordaçar
a58b6def56998040	amordaça
3d4dd2f6a70b4040	ganhar
2aa94073250fb040	ganhou
61acaf2eedf00040	ganhando
77333fcbdcae0040	ganha
c0e012941af07000	Gainsborough
4cef31b307b2f000	Gálatas
f5da7eeaca3be000	Gale
35e75ba4613f2000	Gales
6201e8c482a67000	Galileia
b3a21a31571c9000	galileu
3a7b5ddc58bae040	galopar
394dc4176c6dd040	galopando
49100bd6259bb000	Galloway
c11fb1b72ce0a040	irrita
e5c735df05e6c040	galvanizou
e9dde5a0d5a88000	Galway
b8c42c230519e000	Gama
289e4ceb53a0d000	Gambier
67640f9d800f5040	apostar
c15d50592a5f7000	Gan
6eaf4738ee52a000	Gandhi
2b97813fd0cba000	Ganesha
52b8a65f6277e000	Ganimedes
1185a08a74f64040	boquiaberto
c02382cda0c69040	distorceu
b60fa1b6fc662000	Garbo
b2318b223e2f0000	Gard
4452300ee6e79000	Garda
6343099363602000	gareth
49ec844b429a5000	Garibaldi
e1927c3d2cd71000	Garland
9429947bb641f040	angariar
9429947bb641f000	Garner
5945d83292989040	angariar
19d012b0e6450000	Garnet
7f975bfa3aa48000	Garnett
e5dcfb309a91b040	guarnecer
d02df15fc0ff4000	Garret
57bf10365e69d000	Garrick
8971e106a80f0000	Garrison
38c12e5098f5c000	garry
dc0834a5c1dd1000	Garth
1ec0c6b4600e4000	Garvey
e061058134266040	ofegar
e6acbfe9e5cd4040	ofegar
59b53591ba367040	ofegando
c27b5dd15bb9b040	gaseifica
fe746c0773faf080	gastrointestinal
260495d957cb4040	obter
2024ac8a13140000	Gates
637b33a41b1e4040	reunir
939d360513524040	reuniu
939d360513524080	reunido
edbf86d51611a040	reunindo
3c71b539831a3040	reúne
548f5832bacc5040	controlando
a882b504c22fe000	Gatorade
4d317f6a70efb000	Gatsby
2fafcda73fe86040	medir
002d812dfadb2040	medindo
fa5359ace376b000	Gália
590a97e46c3f6000	Gauss
aa4e51b2037b6040	deu
bc06cc1ffc306340	Deus
a077b8486fd51040	olhar boquiaberto
8ebf373d7742a000	Gawker
49232a3412542000	Gayle
7bd17e32baf5a000	Gaylord
36803454233b2040	olhar fixamente
8df4e638118c0040	contemplar
e66d58aa576d9040	olhando fixamente
f836b2a110c66040	preparando
376dee06745e2340	puxa
6b8a92948c132040	incita
dd6487885c196340	nossa
102f5c05457bd040	castrar
908ecafe1b870000	Gêmeos
1e339ef6a6e44000	Gemma
dcaa1ee4acbbe000	Gena
19c08f0ba5c4c040	generalizou
df57c08a771a9040	generalizar
70dd4f2bd52a20c0	geralmente
8fb8e47cec8b2040	gerar
de182be3214f7040	gerou
738d95d1c8aa1040	gera
cfd8aa7b741f0040	gerando
e5df9365f2fb60c0	genericamente
e7b9c491728a5080	generoso
1637a786315d40c0	generosamente
be657d33e865d000	Gênesis
fb29f582bcf3f000	genet
65c0bcac19c9a0c0	geneticamente
e241cd291c6be000	Genebra
7055ddf840afd080	genital
a5e66cd49714e000	gênova
816063c47a3e5080	gentil
488cc8f3375280c0	gentilmente
670e6a4c90ed5000	Gentoo
f5c82010af4950c0	genuinamente
339ab3c9fe646080	geográfico
449abfac1a6780c0	geograficamente
23de88da81091080	geológico
ce16b8cedd14a080	geométrico
1cabf58bd84170c0	geometricamente
ef0742f9740f0000	Georges
05447390afb9c000	Georgette
7a45d17899592000	Ger
54201f173a07b040	gesticular
aa675323458ad040	gesticula
89e9d196856a1340	saúde
d0ca56ac55fdb040	obter
483c9c2bdba15040	obtém
368992ee12d3b040	obtendo
804fbb3480d97000	Gana
4e8dd0be8ebb9080	gigante
83bd80c996c8f000	Gib
fea27628a87fc000	Gibbon
d138c4801f641000	gibbons
41eab197d6277000	Gibraltar
2ef04e24d9cfc000	Gibson
9f853b818c47a000	Gideão
3c8e80777269b080	talentoso
fb84303906fea040	presenteando
b6b1259495f87040	rir
be38cbbb88566040	deu risadinhas
803dc618dba8e040	dar risadinhas
860bc08c4549c040	rindo baixinho
9ddbd6229a4a0000	Gil
3afa14f31fb4c000	Gila
fb5ef90fb6a66000	Gilbert
e6bb6e2ca0747040	dourar
97032c58168b9000	Gill
4e90043f36d36000	gillian
d81be9ea2a469000	Gina
d1479a89dbc00000	Ginger
5f06ef1653785000	Gino
875914d9ae495000	Gish
8f471c019c475040	dar
a863f44fb6ebf040	dado
328c58adc94fe000	Givens
85e9b0870a132040	dá
5bcee0be3b737040	dando
6cb7fb89e956f080	feliz
b5faf4f3ac40d0c0	com prazer
fcba3e8c1f179000	gladstone
cb47968c6aec6040	olhar
820c2078c6e95040	olhou
9a947e901a894040	olhar
553ff8f9a01f2040	olhando de relance
deb270353c53c040	fitar com raiva
5775f468e4813040	olhou com raiva
fe0c0608b8704040	fitar
42ff1c0ee644b000	Glassman
7cfc7548b00de040	vidrificar
dc56357d07485000	Glazer
b42beddcb137e040	vitrifica
58bed5c30374d040	envidraçando
58315a3829ed2040	brilhar
0e9b1a4e2513d040	brilhar
bf6048c7f007d040	recolher
596b5c85db9cd040	colher
aea3de16402850c0	alegremente
85a9c2249064e000	Glen
b06ea1cf47c42000	Glengarry
81f1d8f58c7a9040	deslizar
998dee5827d29040	desliza
7f462c218ae5a040	planando
a388b7656488d040	brilhar
7d5a76e0d6677040	vislumbrar
06186e3ba2f66040	vislumbrar
05a91f39dd403040	brilhar
9ff1b26806291040	reluzindo
406504cdecf2c040	brilhar
b09399275f5ea040	cintilar
f30e6f2ceb762040	globalizou
7633931dd7ff70c0	globalmente
7013c49490284000	Glória
2e23ee5b063f9040	glorificar
1c17d21492414040	glorificar
87cb383d3d234080	glorioso
d292b2db0bfb90c0	gloriosamente
2e24f8c5439d6040	lustrar
3ca13a5eb2787000	Gloucester
e4376eb2c28ff000	glover
5f49fe407da92040	brilhar
110390f220429040	brilha
cd279d4f62692040	colar
35c38a02db735040	colou
9464031a96bd6040	colando
9bf7595c8d49b040	saturar
09623ec86ac86040	ir
ce26fa50580ef000	Goa
f773c96c8a50a040	devorar
fca11ea94c020340	maldito
11f7ffa6e660c000	Godwin
f76bdf533a077000	godzilla
354fea5d3a266040	vai
5808d4e06f2f5000	Goff
05c0d9d6e4774040	arregalar os olhos
af8d59bdc0b1d040	indo
f91c5c6aed5ba000	Goldie
acca884b287d3000	Golding
5bef388bb067c000	Goldsmith
2e435f2d05927000	Goldstone
9b2055a21c921040	jogando golfe
1657993448a55000	Golgi
1fd749a59f1cb000	Golias
384a930fcf114340	caramba
fa6a93b57693f080	ido
fa6a93b57693f040	foi
e5f1daf6c7f42040	vai
82cc598d7a639340	adeus
ff81eff6cdda80c0	consideravelmente
379c5761fc773000	Goodman
d87cc03793ad6340	oba
48192cd59dc0c000	goodyear
42e963bee340e040	errar
9751dd173103c040	errar
557a4b2ae6d51000	Pateta
52ebee6fa70c9040	pesquisou no Google
b735849c5846f040	pesquisando no Google
1461897fb0bab000	Gore
3b7e3e07a438f040	empanturrar se
77e381fbd5154080	lindo
1e839410b82ec040	empanturrar-se
9d05244917302000	Gorton
de5660f03704f340	puxa
ed6279a8d671c000	Goshen
a2219a75027b4000	Gosling
469ddda020b23000	Gosport
18fed59fc01e6040	fofocar
ee4ffaa8738bf040	conseguiu
2c9ee0ea81f7e340	peguei você
1956f02c7926d080	gótico
47072d97462c5080	gótico
94ce58842500d040	tenho que
553c3647d93be040	obtido
d1fc4a1f0c87f040	escavar
4c9ae89b4437e040	escavando
954e0e23d917e000	Gould
58f8c9259cba1080	gourmet
d7f3504708c03040	governar
e9a0d9e459089040	governado
cc2be79307d1b040	governando
e08d7a484014a080	governamental
bafa50138670b040	governa
cf1b15c2bd40f000	governo
679970009c1f6000	Goya
558e6c0f5e6c0040	agarrar
4a682160b8b63040	agarrou
23406ffb07d8a040	agarrando
7879eb7925929040	agarra
b39ea5fd9cbb0040	agraciou
f710ab30de5d70c0	graciosamente
1677103fa7a26040	agraciar
7278381266d900c0	graciosamente
8b2f61708cd07040	classificando
d800e4feded27080	gradual
ebc9fbc62bc8d0c0	gradualmente
83db0932986cb040	graduar
30314802501e8080	formado
30314802501e8040	formou
0d26ffafec4ed040	forma-se
4cc71bf34d6bb040	graduar
84c6d4786f90f000	Graf
c3b6166680999040	enxertar
caaff97f6f5ae040	enxertou
9275fdef5b5d8040	enxertar
a2b6f0a71bec5040	enxertar
67d245d36463e000	Gramercy
3fab04387df55000	grammy
cc8395dec30a7040	exibir-se
65030af23e21b000	Grange
5e3d8a549ed72000	Granger
6f4ae82964bdc040	conceder
5ff4b32a70264040	concedeu
fc375b3fb3766040	concedendo
6ff43dbcea26d040	concede
c5331929dbaac080	gráfico
b14b5e4eb44f10c0	graficamente
aa0133c43d6a2040	fazendo gráfico
00e5c56fa0619040	lutar
22374a000daa2040	lutar
0074dc12872ee040	agarrar
7503948f6b1e3040	agarrar
83dde3e6b90be040	agarrar
87ac83325910d080	de base
f2929ce794a3e040	ralar
0b7b5377c8701040	ralou
7d67a335819e9080	grato
a01ac8456f7ee0c0	agradecidamente
e7b0472b55158040	irrita
041373711ceba040	gratificou
6e029eda6507f040	gratificar
4ed926c6310070c0	grátis
4ed926c631007080	grátis
0ca97f99a34f4080	grave
67e5fcf98ec140c0	gravemente
91c51acd61554080	cinza
1ceea60225b24040	pastar
e2a6dbd5a98f8040	pastou
8666cdef236cc040	pastar
70bcb66e83c83000	gre
475fabbaa537c040	engraxar
af3423e8fa710040	engraxar
3a1807b2e794e080	maior
f337429d249550c0	muito
f4811788030d6000	Gree
ea2bb745d4f8a000	Greenbrier
79d3dc772c38a000	Greenfield
819dd373fc5c1040	esverdear
cefb2dcb8791d000	Greenwood
c3972a8a093a5040	cumprimentar
2f7fbff498a57040	cumprimentou
bc411676c452f040	cumprimentar
132ae42b64574000	Gregory
45a4165846a89000	Granadinas
a030b1b1ad5a3000	Gretzky
9a41a00caabdb040	cresceu
57467d6b11f04080	cinza
fb5c9f853fa12040	acinzenta
b0753f089befc040	sofrer
cd85175941c3b040	entristeceu
db63d5e4d0a49040	sofrer
5f9368e375ca0000	Griffin
f258cfa288410040	grelhar
62fc97c129a9c040	grelhou
9e64d397c2be7040	grelhando
37320fb608e03040	grelha
017c6b41527f8040	sorrir
b0a2f900e75f6000	Grinch
f9d0051188de7040	moer
bbeff70ab8074040	moer
1d6f5132d0408040	mói
dd3b2cfb967d2040	sorrir
2af2fc1ea86cc040	sorrir
074d3c9188344040	sorri
fc304c32111d5040	agarrar
933301854dbf5040	reclamar
584d17aef06be040	reclama
21e29871b7696040	agarrar
6ae86168c8b3f040	agarrando
db09c311f623b040	agarra
6d6d17fa6bc59040	gemer
4c9851a2c8e48040	gemer
235e94a6e5c87040	gemendo
7e3b18c691fb2040	geme
35661a3c2cdb5040	preparar
6a84f39fe086a040	preparar
5b1d01edf72e0040	preparando
fb23da8a0ff0b040	preparar
ed7eb42aa5c5e040	ranhurou
3bfb294bfaf94040	apalpando
1f0aade5cdc7e000	Gros
5061e44bb0b00080	nojento
d3b3cdae9db2b040	arrecada
27554de522532040	arrecadando
274799960ba7c0c0	grosseiramente
4539db03e3062000	Grote
9a61fab3048c3080	aterrado
9a61fab3048c3040	aterrou
566bc44f00b7a040	agrupou
7264f21d570ed040	agrupar
d4e9a49f2e89a040	reclamar
ef226a36ac4c3040	rejuntar
25ac1cde5091f000	groves
fc7cb68710f34040	crescer
996e57c02e356040	crescendo
f8cc165dd80b7040	rosnar
cb89d69c2f7c7040	rosnou
2e958bdd69599040	rosnando
45d1c2d6c46c4040	cresce
ba4b5b805b88c040	resmungar
573a9fab77826000	Grundy
306fe61b6f3d0040	grunhir
299d6683026b8040	grunhe
5e110374e9aeb040	garantir
1f6db8934d13e040	garantiu
1dbef135c87a2040	garantir
91d7ad82916c2040	garante
27ad1983f6ad3040	guardar
e297c3f11a829040	guardando
7c743e9b1bf62040	protege
71b23ce1ac7d4000	Gucci
5d0ba823489b0000	guelph
c170287201f1c000	Guernsey
91d568c72c1ef040	adivinhar
ceef492db04e6040	adivinhou
152aea188794b040	adivinhar
4fb63c87cff9b040	adivinhar
6042e67135d4d040	guiar
22eeab1dfc806080	guiado
22eeab1dfc806040	guiado
215443da3d8b6040	guia
a262ba3dd9982040	guiando
3fcb571025d21000	guido
cb555c929c547040	guilhotinar
2cda0cbb28f39080	culpado
