# Interlingua translation file: English -> bn
# Format: hash<TAB>translation
hash	translation
fd4573c810816080	খাদ্যতালিকা সংক্রান্ত
96930b19eba29040	ডায়েট করা
abccc90a191c8040	ভিন্ন হওয়া
0c62014ee8703040	ভিন্ন ছিল
d9ada2da6c18d080	আলাদা
5c3d379b1f19a080	ভেদযোগ্য
f96d24497e539080	পার্থক্যমূলক
e2e27d6f94eba0c0	পার্থক্যমূলকভাবে
0fb2837822447000	পার্থক্য
addf02515ddf3040	পৃথক করা
89e77124be6b1040	পার্থক্য করা হয়েছে
89e77124be6b1080	বিভেদিত
011da49a743c5040	পার্থক্য করে
54c87bb263859040	পার্থক্য করছে
b2324c768983f0c0	ভিন্নভাবে
2613a14819580080	ভিন্ন
2613a14819580040	পার্থক্য করা
3de11ba0d9219040	ভিন্ন হয়
3714e7adc2ebb080	বিচ্ছুরিত
3714e7adc2ebb040	ছড়িয়ে দেওয়া
320e52aa966c1040	ছড়িয়ে দিয়েছে
320e52aa966c1080	বিক্ষিপ্ত
829562a704ab1040	খোঁড়া
81a2d6e206424040	হজম করা
a0a4d8631f5e5040	হজম করেছিল
80c642344e6ed080	পাচনতন্ত্র সংক্রান্ত
08998fa50b885040	হজম করে
08998fa50b885000	সংক্ষিপ্তসার
013b8703da200040	খোঁড়া
9b356daa9d71b0c0	ডিজিটালভাবে
79218529c0dda040	ডিজিটাইজ করা
3e8f3d806929e040	ডিজিটাইজ করা হয়েছে
3e8f3d806929e080	ডিজিটালকৃত
6b8c109945b0f040	ডিজিটাইজ করা
a7942a97bcce1080	মর্যাদাপূর্ণ
a4a4f6d4f5920040	বিষয়ান্তরে যাওয়া
113ce45fbfcde040	খোঁড়ে
8fd481070e34a080	জরাজীর্ণ
d9c1ca6536bd8080	প্রসারিত
d9c1ca6536bd8040	বিস্তৃত হয়েছিল
36d25af55e274000	ডিলডো
ab5dfad7ca35f000	দ্বিধা
d3f32c92cb8cc080	পরিশ্রমী
b7a9d1de9687d0c0	পরিশ্রমের সাথে
4828c646c4958040	পাতলা করা
4828c646c4958080	মিশ্রিত
0ac41eff51b0e080	মিশ্রিত
0ac41eff51b0e040	পাতলা করা
afe78945e6816080	অস্পষ্ট
afe78945e6816040	ম্লান করা
e624e076bc53e080	মাত্রিক
2fa872b2751c8080	মাত্রাহীন
cd78a63198fb4000	ডাইম
979e61f00ff5c040	কমানো
9c03072389e00080	হ্রাসপ্রাপ্ত
17f551a476d84040	হ্রাস পায়
c99c6ff272ab7080	হ্রাসমান
c99c6ff272ab7040	কমতে থাকা
371e47603763e080	ক্ষুদ্র
6720f5adfed360c0	অস্পষ্টভাবে
3e10359f08a51040	অনুজ্জ্বল করা
98da5f56eb8bb080	আরও অস্পষ্ট
e5ec29e84974e040	ম্লান হচ্ছে
18883e0cef7fc040	অনুজ্জ্বল করে
4c58ee0ae36b1000	দিনার
29f2035ed9d64040	খাবার খাওয়া
bfd9826978261040	খেয়েছে
8d5a87eb0d55d040	বাজা
d3aeaf49b622e040	ঘণ্টা বাজায়
a0428e37aac27080	মলিন
5b236594f1911040	খাচ্ছে
ea278b5af64fb080	নিঃসন্তান দম্পতি
9f65f87e61997080	ছোট
dd7301401d9b8040	কানে ঢুকিয়ে দেওয়া
ecdd99411aa7b080	ধর্মপ্রদেশ সম্পর্কিত
7efd38bcac37d000	ডায়োড
a49035603edcf040	ডুবানো
a95f8c5884cf7080	দ্বিগুণিত
08a6d4b40fa19080	কূটনৈতিক
9a8a684b6b0be040	ডুবিয়েছে
4b6da159635b5040	ডুবাচ্ছে
fe48759d00e8b040	ডোবায়
cbf1e7b4f8f0d080	ভয়ংকর
545e2e7bcc3c6040	পরিচালনা করা
91cb2cc9c8c8d040	পরিচালিত হয়েছে
c6f539cb727c7040	পরিচালনা করা
ac61fb3a5c8d6080	দিকনির্দেশক
507d67c60f0a8080	নির্দেশক
e1987df2d2cc10c0	সরাসরি
b9e1b9bdc8b23080	পরিচালক সম্পর্কিত
b53d9357c107f040	নির্দেশ করা
08ab0df74594f080	নোংরা
6164a9962bb9d040	অসম্মান করা
96fb4f3bff61d040	অক্ষম করা
b044dd5ef21f2040	অক্ষম করা হয়েছে
464b6aecfd846040	অক্ষম করে
c375482a36910080	অক্ষমকারী
c375482a36910040	নিষ্ক্রিয় করছে
95d238ed83bba080	সুবিধাবঞ্চিত
d525788b5b2f0040	পৃথক করেছে
2a5cc9613855f040	অসম্মত হওয়া
e96e603231bf0080	অপ্রীতিকর
7daf44aa97b22040	অসম্মতি জানিয়েছিল
046c5d50dd426040	দ্বিমত পোষণ করা
6e6825fcc400c000	মতবিরোধ
97c4b71ce302e040	অসম্মতি জানায়
34b72b3111923040	অনুমোদন না করা
38e414a159234040	অনুমোদন করেনি
8d2bde22ac381040	অদৃশ্য হয়ে যাওয়া
5a42a60ae2e82040	অদৃশ্য হয়ে যাওয়া
5a42a60ae2e82080	নিখোঁজ
a8cc33cb73c4c040	অদৃশ্য হচ্ছে
5b5d4dd632e28040	অদৃশ্য হয়
2ce06ccd8c97d040	হতাশ করা
9c4a0956f26c5080	হতাশ
9c4a0956f26c5040	হতাশ করা
895f58c01eb11080	হতাশাজনক
895f58c01eb11040	হতাশ করা
13d9d01e4490f040	অনুমোদন না করা
0ce9d330afd9d040	অসম্মতি জানিয়েছে
d2432be5ccd77040	নিরস্ত্র করা
bb6ec2473cc16040	নিরস্ত্র করা
3b873916030ab080	মুগ্ধকর
3b873916030ab040	নিরস্ত্র করছে
9e979506d2bf0040	বিচ্ছিন্ন করা
1be8b0c55e407040	বিচ্ছিন্ন করা
0510285732995080	বিপর্যয়কর
b46037dde8437040	ভেঙে দিয়েছিল
4a0f1f8670c00040	বিতরণ করল
1d32f20dbe99a000	বিতরণ
f33f4211ae53f040	বর্জন করা
cbc40fb98c2c0040	ফেলে দেওয়া
30fac763e82ac040	বাতিল করা
b61e0950d0ff2040	বাতিল করে
163014871c192040	বুঝতে পারা
b9f77d53c900a040	বুঝতে পেরেছে
44122f1e64662080	প্রত্যক্ষগম্য
4a977151622b5080	বিচক্ষণ
f15739dfe171d040	মুক্তি দেওয়া
832005147c872040	মুক্তি দেওয়া
c619b499a0d8c040	নিঃসরণ করা
e563f08beeb3c040	নিষ্কাশন করছে
62219ff90867a080	শাস্তিমূলক
0d8506f4ca78f080	শৃঙ্খলাবদ্ধ
030dcfcf1d45f040	শৃঙ্খলাবদ্ধ করে
b9703a1c9452c040	অস্বীকার করা
adc0ae3308a14040	অস্বীকার করা হয়েছে
dededa673ebb5040	অস্বীকার করে
41200eb3513b0040	প্রকাশ করা
a7768b198cd14040	প্রকাশ করা
a7768b198cd14080	প্রকাশিত
5ca0777c8d219040	প্রকাশ করে
5b4790d67f6dd040	প্রকাশ করা
4ae9a5d8269e8040	অস্বস্তি দেওয়া
06bece137550b080	বিভ্রান্তিকর
8b49995dec5ee040	সংযোগ বিচ্ছিন্ন করা
8180c00196f87080	বিচ্ছিন্ন
8180c00196f87040	সংযোগ বিচ্ছেদ হয়েছে
6aee812d51d6b040	বিচ্ছিন্ন করছে
216d56ab1d62c080	অসন্তুষ্ট
84724fc77c269040	বন্ধ করা
b348b20d0209c040	বন্ধ করা
b348b20d0209c080	বন্ধ হয়ে যাওয়া
5649eb7776239040	বন্ধ করছে
ddfde41c81202080	বিচ্ছিন্ন
7d0df53c3380e000	ডিস্কো
736f58157c9be040	ছাড় দেওয়া
4de1dacc20af9080	ছাড়যুক্ত
4de1dacc20af9040	ছাড় দেওয়া
bdf03f0083ab1040	বাট্টা দিচ্ছে
a72f258df154f040	ছাড় দেওয়া
0d0f10811c0c6040	নিরুৎসাহিত করা
0c4a2a6c20bea080	নিরুৎসাহিত
0c4a2a6c20bea040	হতোদ্যম হয়েছে
79ae94f80d6c8040	নিরুৎসাহিত করে
c262377571872080	নিরুৎসাহজনক
c262377571872040	নিরুৎসাহিত করছে
8c10f773eaf68000	আলোচনা
e28f28735401b040	আবিষ্কার করা
8d96c4db3ae3f040	আবিষ্কার করা
bb21bd3e7894f040	আবিষ্কার করা
4fee020605410040	আবিষ্কার করা
6a8caf13eb097040	অবিশ্বাস করা
7147d739d0947040	অসম্মান করেছিল
7147d739d0947080	বিশ্বাসযোগ্যতা হারানো
350f5f2d9ab9c080	সতর্ক
f59fcadd89df20c0	সতর্কতার সাথে
e0e9588c20247080	পৃথক
0bf5a70df8db0080	বিবেচনামূলক
e8ab583acff26040	বৈষম্য করা
037e14357b6d0040	বৈষম্য করেছিল
05f7aff969497080	বিচক্ষণ
05f7aff969497040	বৈষম্য করা
cd586d3ff29bb080	বৈষম্যমূলক
d6252394b4468080	বিচরণশীল
986cedebe0f89040	আলোচনা করা
43bcee765af01040	আলোচনা করা হয়েছে
5534c85c4822d040	আলোচনা করে
28ed72f3a7772040	আলোচনা করা
46a901382da7f040	তুচ্ছ করা
e6d019a99e287080	রোগাক্রান্ত
54d31bea6eea2080	ভোটাধিকারহীন
54d31bea6eea2040	অধিকার বঞ্চিত
49bba0092d61c040	অপমানিত করা
18bfb226aa196080	অপমানিত
18bfb226aa196040	লজ্জিত করা হয়েছে
7c8539bcf50d3080	লজ্জাজনক
999456df41cf1080	অসন্তুষ্ট
09e51d0ca133f040	ছদ্মবেশ ধারণ করা
f4a81213fb148080	ছদ্মবেশী
f4a81213fb148040	ছদ্মবেশ ধারণ করেছিল
e4eeff0b95ce2040	বিরক্ত করা
bf72d597d0ee9080	বিতৃষ্ণ
bf72d597d0ee9040	বিরক্ত করেছিল
4c74bcfd485b9080	বিরক্তিকর
03bda40743eda080	অসৎ
c7650c958102f080	মোহভঙ্গ
3818c1ac75118080	জীবাণুমুক্তকারী
8032f6a41d88d040	জীবাণুমুক্ত করা হয়েছে
f822616407b8e080	অসৎ
a246d624c58ed040	ভেঙে পড়া
a246d624c58ed080	বিভাজিত
6680459cc483f080	নিরপেক্ষ
08ec812eae80f080	বিচ্ছিন্ন
08ec812eae80f040	বিচ্ছিন্ন করা
86896a292ae7c080	বিচ্ছিন্ন
9bdf72663a726040	পছন্দ না করা
e9f5e842db09d040	অপছন্দ করল
c14c682044de1040	অপছন্দ করে
c14c682044de1000	অপছন্দ
0c416ecc08da4040	স্থানচ্যুত করেছে
0c416ecc08da4080	স্থানচ্যুত
648669e6a9261080	বিষণ্ন
1c088fa4d2c86040	বিচ্ছিন্ন করা
80fb21a951a83040	ভেঙে ফেলল
663878e756b43040	ভেঙে ফেলছে
9ac4ffdfb3765040	হতাশ করা
bb2ab51c183a8080	হতাশ
bb2ab51c183a8040	হতাশ করেছে
0ca57c7f9d2a2040	বরখাস্ত করা
2f259f1cc6e3e040	বরখাস্ত করা
2f259f1cc6e3e080	খারিজ
a98cca4e98e06040	বরখাস্ত করে
1888babc3acf4040	বরখাস্ত করছে
27df7e97fbfe7080	অবাধ্য
35dce5306dc1b040	অবাধ্য হওয়া
a863518acab9d080	বিশৃঙ্খল
c56d0d1158995080	বিশৃঙ্খল
42abbb1b526d6080	বিশৃঙ্খল
6d0a217d3a3be080	ভিন্ন
568035b043c6f040	প্রেরণ করা
0d1d4caf8b886040	প্রেরণ করা
d5a2e7a0a4d4b000	প্রেরণ
d5a2e7a0a4d4b040	পাঠায়
bf9ba7a11af1a040	প্রেরণ করা
457e24b3aa376040	দূর করা
8e82e17eb34fa040	বিতরণ করা
cbd4a8c932c46040	বিতরণ করেছিল
c2184ca2746f5040	বিতরণ করা
5dc65cda63668040	ছড়িয়ে দেওয়া
d044ea39e492c040	ছড়িয়ে দিয়েছে
d044ea39e492c080	বিচ্ছুরিত
d60b70d84cdea040	ছড়িয়ে দেওয়া
c818216394497040	স্থানচ্যুত করা
5c8b764a2caf6040	স্থানচ্যুত করা
78ed96818ecff040	স্থানচ্যুত করা
ddac46b3891ef040	প্রদর্শন করা
2e961897d2ea4040	প্রদর্শিত হয়েছে
5b9601d125c56040	প্রদর্শন করা
ebd52f383141b040	প্রদর্শন করা
dae206b603748080	অসন্তুষ্ট
dae206b603748040	অসন্তুষ্ট হয়েছে
7fc037f572112080	নিষ্পত্তিযোগ্য
9a572813782fe040	নিষ্পত্তি করা
e124191402ede080	প্রবণ
e124191402ede040	নিষ্পত্তি করা
9882d263deb52040	নিষ্পত্তি করছে
2658ae3507235000	মেজাজ
7ca4a5eca6763080	অসামঞ্জস্যপূর্ণ
66687735a8b390c0	অসমানুপাতিকভাবে
9409e6d7dab38040	ভুল প্রমাণ করা
e20c3a9e1fdf4040	বিতর্ক করা
37ceb7ff7726d080	বিতর্কিত
37ceb7ff7726d040	বিতর্ক করা
7ebb1258a6329040	বিতর্ক করে
df4f950598577040	বিতর্ক করছে
224420538700e040	অযোগ্য ঘোষিত
000b6cc76e489040	অযোগ্য ঘোষণা করা
592e8e60b7083040	উপেক্ষা করা
02a10224801d4040	উপেক্ষা করেছিল
02a10224801d4080	অবহেলিত
b115c39465cc1040	উপেক্ষা করছে
91733e1ee1085040	অসম্মান করা
11d4eb1a6aafa080	অসম্মানজনক
d0821e8832cea040	বিঘ্নিত করা
8845a41dd2fba040	ব্যাহত করেছিল
8845a41dd2fba080	বিশৃঙ্খল
99aef4ad7d479040	ব্যাহত করছে
