# Interlingua translation file: English -> zh
# Format: hash<TAB>translation
hash	translation
6709d8cee08e4040	盘绕
5c5cf867d501f000	线圈
5c5cf867d501f040	盘绕
fc3b5b88278da000	硬币
8bd34dfdf2133040	同时发生
be95a91310003000	巧合
c2dcdd013d086000	硬币
e7a76442b3527000	可乐
212267edc2b29000	列
4eee23555b0a8000	可乐
0fd2e199e8df9000	科尔比
d1f63110ca202080	冷的
d1f63110ca202000	感冒
a12ecd98ca62a080	更冷的
5bc9b6068fd47000	感冒
503c217f2a031000	科尔
b9d1116c41b0c000	高露洁
d8dd592b72ec4000	大肠杆菌
129c89b8a4191000	科林
f5a7386ab4e81000	竞技场
8b42b6133e2d8040	合作
c7000caa71002040	合作
d3837a318dc0e000	合作
b3296542b53b0000	合作
2c006630825fe080	合作的
c5ec856212d23000	合作者
4e6752f926645000	拼贴画
4e6752f926645040	拼贴
45729eb5c272f000	胶原蛋白
affe106486424040	倒塌
affe106486424000	崩溃
8e42dca3c2ed0040	崩溃
ea5a02fc17360000	衣领
ea5a02fc17360040	抓住
32eda4376677c000	衣领
61b41f0e9e2c4000	抵押品
61b41f0e9e2c4080	附属的
32cb450e86630000	同事
ee48a517b4e87000	同事
79b598d9ee8b5040	收集
98b46b7d06c10080	可收集的
98b46b7d06c10000	收藏品
7e7dc0c892cae000	收藏品
c77ffe9b19b45040	收集
c77ffe9b19b45080	镇定的
f90aec4047dd3080	可收藏的
f90aec4047dd3000	收藏品
5ef5ca11cee11000	收藏品
dd3e581ddc80a040	收集
e66b6336d2332000	收藏
5675171e00126000	收藏
f63a040a9caca080	集体的
f63a040a9caca000	集体
c1a84ef9439e10c0	集体地
581cbc2d0b9a7000	收藏家
6b340f27c0530000	收藏家
b66fa900a8863040	收集
0fd7af507b01e000	科琳
9d941f21ed3e7000	大学
8a44e5f8bd957000	学院
623e38e2e3352080	大学的
ae87a4f273f8f000	牧羊犬
bcbc8d2330363000	煤矿工
5eb4c39ad790b000	科林
830ac23ce52ae000	柯林斯
1296261a354f7000	碰撞
5d215a7311b07000	碰撞
570b5d4137cff000	座谈会
cb4df9aef22ed000	科罗拉多
f379d68160b1e000	科隆
7398446097d67000	哥伦比亚人
7398446097d67080	哥伦比亚的
91b9f3cb8a5ab000	科伦坡
862a50f2ebaf7000	冒号
1fb6e59f6792f000	上校
9ae3189a210f4080	殖民地的
c48d07b38a038000	殖民地
41f9f6e422757000	殖民地
3afb463f2111a000	科罗拉多
60b367ef4045d000	歌罗西书
32f9f59540c64000	颜色
32f9f59540c64040	着色
bf353e6e57557080	有色的
bf353e6e57557040	着色
f2625e8fe35a8080	多彩的
295fc5c2505d2000	颜色
5b816c8052c3b000	小马
72d7689466c62000	小马
910944110e130000	哥伦布
f0aeebb8e2562000	列
cccba3243d123000	专栏作家
d3d4ac12cf971000	专栏作家
8d43f505af7b0000	列
df990e50f6752000	公司
0a13ab511dd83000	昏迷
93a276ff734af000	梳子
93a276ff734af040	梳理
f2e34b12112fe000	战斗
f2e34b12112fe040	战斗
7984af1860db2040	战斗
a7fc71d34de8d000	组合
f8e8232327877000	组合
55bb8f7e94454040	结合
55bb8f7e94454000	联合收割机
874d01208f557040	结合
874d01208f557080	联合的
14dd91dc5c66b040	结合
14dd91dc5c66b000	联合收割机
bbb13cc2d89f0040	结合
5da67b15902f8000	组合
db6847eb0405a000	组合
66eeb11d89775000	梳子
66eeb11d89775040	梳理
b2ccd77bcf64b000	燃烧
8481d4c476fdd040	来
4f8d191b95f0e000	复出
6a647e34ce901000	喜剧演员
821f804e8a493000	喜剧
35f2ac7763dcc000	喜剧
97a854e82f5f1040	来
9bb919538f81d000	彗星
46128f8ad897c000	舒适
46128f8ad897c040	安慰
1886dad77ffde080	舒适的
6383013e371020c0	舒适地
1c3b22b5ae7c2000	羽绒被
521a72a4c915c000	舒适
521a72a4c915c040	安慰
b66fddac756d0080	舒适的
dad47ff777ea7000	漫画
dad47ff777ea7080	喜剧的
c0cefca867632000	漫画
e91b61a2c0016040	来
e91b61a2c0016080	即将到来的
7ada7f22dab53000	通信
588e8596321c0000	逗号
5967828917134000	命令
5967828917134040	命令
371adccb2b751040	命令
5947fb2929897000	指挥官
70088c0f17eff000	指挥官
7d8404ed6ace6040	指挥
7d8404ed6ace6080	指挥的
4cd602cd3dfce000	戒律
d1441e4c5f53c000	突击队员
da3fca98fa8aa000	命令
da3fca98fa8aa040	命令
3436d5f37a8bb000	逗号
ab01c9daeb158080	纪念的
ab01c9daeb158000	纪念品
7f35e6b3536b7040	开始
9c026560e4643040	开始
866d9c5586fce000	开始
7f87e4de17852040	开始
57374c21612f0000	评论
57374c21612f0040	评论
3130f296eb23c000	评论
c12d9dbdfa5aa000	评论
1ad0aaff4727a000	评论员
18c861f7a5ea6000	评论员
bd4a161353e9d040	评论
584fb0dfee703040	评论
038a1545dcbaa000	评论
038a1545dcbaa040	评论
3ffe3fa6128b3000	商业
d3ffcc90fbf35080	商业的
d3ffcc90fbf35000	广告
a33708b01956b000	商业化
c37ce8f34df700c0	商业上
8452cec1f6b43000	广告
3b02d9c8954c1000	委员会
3b02d9c8954c1040	委托
5bc7a3be60275040	委托
5bc7a3be60275080	受委托的
beb2f7ba8fa4e000	专员
553b7ffe1781d000	委员
f1868fadfee60040	委托
f1868fadfee60000	调试
00c093f459fee000	佣金
00c093f459fee040	委托
e977714e676f0040	承诺
134a73e1bb373000	承诺
573ec38603f5e000	承诺
0fb8a85dd0dac040	承诺
cac0c97f0b8e4040	承诺
cac0c97f0b8e4080	坚定的
2f64743921b83000	委员会
56d5e06616553000	委员会
469f4de9ca423040	犯
e2d7c34c548da000	商品
4497185f1fb7d000	商品
c8651e113b749000	海军准将
3ae4a3003a103080	常见的
3ae4a3003a103000	公共
75eb7d2ef18510c0	通常
3775a9e0c3cd2000	公共用地
86000eb10fd3a000	联邦
a0e7f802099a5080	公共的
c1f7d027478be040	交流
b4a005882baa4040	传达
6d94c43b223a1040	交流
968de95c8de59040	交流
14fba61006edb000	通信
988149e5f5d20000	通信
411da7ae9e704000	传播者
26d374a79c422000	圣餐
d9ac976ffdf6c000	共产主义
400ff42c76173000	共产党员
400ff42c76173080	共产主义的
1ae68944f70ed000	共产主义者
a84f85eb2a537000	社区
8ca70d4c7e630000	社区
310d629014a29040	通勤
86d84ec1f87ea000	通勤者
f57fa6e2ebba8040	通勤
f57fa6e2ebba8000	交换
3fc640e946483000	科莫
c93ba920ab3a6000	比较
c93ba920ab3a6040	赠送
769e503d6cd3f080	紧凑的
769e503d6cd3f000	契约
769e503d6cd3f040	压缩
4dfce81de104c000	公司
1ab8fff434135000	同伴
ceefec8c10a3c000	同伴
aa70d6bea4e7f000	公司
b2cbd8d1bdeab080	可比较的
8b59c138a1d4d080	比较的
8daecd05e9c630c0	相对地
3e09eecee7b02040	比较
32cddef9fefe6040	比较
90265d514d513040	比较
f472f845d21d2040	比较
1cc040787cb46000	比较
d6c8221a680c6000	比较
8f29ad7f85107000	隔间
6360b5c8c5e20000	隔间
6d2ec0e8cebeb000	指南针
49aa8c2818c08000	同情
d3cc94c7fbc14080	有同情心的
d3cc94c7fbc14040	同情
d8e8f20fb333b000	兼容性
b348ad99cfc77080	兼容的
19ef6df689095040	强迫
7549f6fd4bab9080	引人注目的
7549f6fd4bab9040	迫使
c26620cfd147a000	纲要
4ec0c3af9dd39040	补偿
5eb5862c99d39040	补偿
be6b40b5eb8c6000	补偿
863cded55fc9b040	竞争
c5752d088769a040	竞争
011bf4011a94d000	能力
d6fb7e48bfeb1000	能力
2616a8f7e5ad2000	能力
f08723f52813d080	有能力的
6d150a381b84a040	竞争
6d150a381b84a080	相互竞争的
a099d5393716a000	竞争
7fd29a5c4f424000	比赛
56e3d01c15c55080	竞争的
bffaa887c3de6000	竞争力
343d7cd821980000	竞争对手
bdefe80208dd9000	竞争者
f8169ebba7db5000	编译
e185316861ba8000	汇编
d2fd26d710f48040	编译
acfcc8bc6d100040	编译
2901b4d99eb6a000	编译器
c1a5eafecb2d1000	编译器
41508c692f5bf040	编译
141518e8c9ba7040	抱怨
d2588ea215406000	原告
e4fb931034b4d040	抱怨
2641642f005c2040	抱怨
2641642f005c2000	投诉
7834e06cf135f000	投诉
7518bb7d82e81000	投诉
0e2c8f94b81d5000	补充
0e2c8f94b81d5040	补充
1e07768e4a5e6080	互补的
00743c17a8e31040	补充
00743c17a8e31000	补语
753397b305a87080	完整的
753397b305a87040	完成
e7a1f7970369a040	完成
e7a1f7970369a080	完成的
c82e24a7b52130c0	完全地
24707b5833ee3000	完整性
675c3f86079a5040	完成
93d7aaeb2243d040	完成
ed81ff3670738000	完成
634182c7f33d1080	复杂的
634182c7f33d1000	综合体
bc0f334977bca000	复合体
00b5db9e5906e000	复杂性
547a6e98c18f7000	复杂性
dc98b23c83a2b000	遵守
3b08cf2ab2060080	顺从的
0df468f4b460c040	使复杂
0df468f4b460c080	复杂的
eee6ad34b6e26000	并发症
9dfa00f97a380040	遵从
85e73a457d2e5040	遵从
3050227dda24c000	赞美
3050227dda24c040	称赞
e0fd6a8a7cbf9080	免费的
4106b028e1c4c000	赞美
4106b028e1c4c040	称赞
7f27fdd546cb0040	遵守
aa6c934cd2bda040	遵从
6b805a0f7184c000	组件
4557332a19022000	组件
15f66bce3a6cf040	组成
42cfcfc44ea2f040	组成
42cfcfc44ea2f080	镇静的
6be439aedacc5000	作曲家
74374235502e9000	作曲家
8ffc6ff51e5b8040	组成
802b8c8247f47000	复合材料
802b8c8247f47080	合成的
9558b19e07152000	复合材料
4198a4f666908000	作文
41786805803e4000	作文
57d9f4affcfb5000	堆肥
57d9f4affcfb5040	堆肥
cc831e9bf510e000	堆肥
cc831e9bf510e040	制堆肥
1ce8bc875a00a000	化合物
1ce8bc875a00a040	使恶化
1ce8bc875a00a080	复合的
e1f949bb97b24000	化合物
e1f949bb97b24040	使恶化
7db078ca5620a040	理解
840fc126b7560000	理解
ce8c8fbec2667080	综合的
a6797ec636204040	压缩
a6797ec636204000	敷布
1a9914d81a096040	压缩
1a9914d81a096080	压缩的
ec4ee7d462166000	压缩
b31559e73cb44000	压缩机
426d5342ee4b0000	压缩机
99c0453fc5172040	包含
0655f9eb41b1b040	包括
a4e28cde46898040	包括
de42eb6dcfa39040	包含
56c66e32979b1000	妥协
56c66e32979b1040	妥协
7d2782bfe039b040	妥协
7d2782bfe039b080	受损的
c4c6e9bde45ea000	主计长
450f4ac910e72080	强迫性的
248cb0a5b93f7080	强制的
53d274e2b54ed000	计算
27b18394596bd080	计算的
7e052ebf9ae88000	计算
a0314488fbd0c040	计算
1a6e9dd61f3f6040	计算
1a6e9dd61f3f6080	计算的
e8f1686392416000	计算机
539ade4cc58cf040	计算机化
539ade4cc58cf080	电脑化的
7ab3efd2498a9000	计算机
18160d631bf15000	计算
18160d631bf15040	计算
6fee1a065f3de000	同志
94525f6820396000	骗局
94525f6820396040	欺骗
1ff6f4c373dd8040	隐藏
660a7b6e99c51040	隐藏
660a7b6e99c51080	隐蔽的
6ee5a4232c1d8040	怀孕
fdec8599a03c3040	构思
3e8a157ac57b6040	集中
3e8a157ac57b6000	浓缩液
4ca85f0cb1b5a040	集中
4ca85f0cb1b5a080	浓缩的
5949b28857332040	集中
5949b28857332000	浓缩物
e8b726ba13533040	集中
f4623d9893d75000	浓度
1041409d98145000	浓度
83a925e47ecdb000	概念
9c292770b1ed8000	概念
909f556c86f5a000	概念
179b77be8011a080	概念的
c9f6d347a159e000	关注
c9f6d347a159e040	涉及
e18ae840b326b080	关心的
e18ae840b326b040	涉及
7c4a69699d90d4c0	关于
7c4a69699d90d080	令人担忧的
50a04e608cea5000	关注
50a04e608cea5040	涉及
8b06cfddfda38000	音乐会
983d7aa1a5521000	协奏曲
d10c127ee1be6000	让步
d0746a4015e78000	让步
69b7b24e46bb4000	门房
48b4fc7a0117a080	简明的
418cdda41f7b3040	得出结论
c813fab5be933040	结束
9d8606900811c040	结束
2e5bc54bc38ef040	结束
2e5bc54bc38ef080	结束的
88bc5ea8691d9000	结论
502e9e54e7b86000	结论
f07628a60ad33000	和谐
d9a43742d408f000	索引
fd65fc641498d000	混凝土
fd65fc641498d080	具体的
1a554c18eb1a4040	同意
6138d0feab206080	并发的
cb089cd6925730c0	同时地
216132c84eff4040	谴责
7728ee5d5049f000	谴责
e7a7cf93971e3040	谴责
e7a7cf93971e3080	被定罪的
05a8419750aed000	冷凝
6428a2c838642040	浓缩
6428a2c838642080	压缩的
fd6ce7db201f9000	冷凝器
89ce742f2df07000	条件
6f5084ce87a41080	有条件的
6f5084ce87a41000	条件句
13b8b2f4d14a8040	调节
13b8b2f4d14a8080	有条件的
4d750436d5885000	护发素
99baf60d0d991000	护发素
2a560fd27850f000	调节
2a560fd27850f040	调节
f5b4a9d7d7d98000	条件
defa5b91e148f000	公寓
963d5eea1496c000	避孕套
01be2509ca120000	公寓
a96319f4f7c86000	公寓
a81b9f650719b000	避孕套
8d929cf7eb38d000	秃鹰
a396dfe255969000	公寓
44d58c7404670080	有益的
2d039c9766c1d040	进行
2d039c9766c1d000	行为
3d15d904a619d040	进行
e74eec91861bc040	进行
617055ba08e0b080	传导的
1ffba40ed7562000	传导性
313c8785bf5b6000	指挥
717ca003d502d000	指挥
0190ce4a7bd60040	进行
f1041c22bae9f000	导管
ed62f83bb42f3000	锥体
090bec6887234000	锥体
69229da20ad13000	配置
bcc121a91d3ac000	糖果店
8f8f0c8d9e647000	同盟者
8f8f0c8d9e647080	同盟的
2e7ae0df26af6000	联盟
67cbb731f0031040	授予
7a131d0233e9f000	会议
87a12a36e7d2a000	会议
0ed02806014e1000	会议
0ed02806014e1040	召开会议
42f1852114383040	授予
2f78b9604d9b7040	承认
6836e71c8f9bd000	供认
c45d415128278000	告解室
c45d415128278080	忏悔的
aa00ace293316000	忏悔
adff8e817a75a000	五彩纸屑
2140f3e9dcbbe000	信心
e5a2ad1b366fc080	自信的
e60fa7bda3dd0080	机密的
eb776a1645d2b000	保密
24e1bc34a8eb2080	可配置的
9f22da8ff138e000	配置
8f9e6cf017fc0000	配置
de28b294b4046040	配置
a427e16be4412040	配置
5d8e325149732040	配置
7dbfa2f015b55040	限制
7dbfa2f015b55080	受限的
d2ce724dba715000	监禁
91713d248d9d8040	确认
8e0060e439a29000	确认
49e2848e2f0f5040	确认
49e2848e2f0f5080	证实的
716dcc734dfa3040	确认
e330caefc1e30040	确认
8b0bfd01b8bc6000	冲突
8b0bfd01b8bc6040	冲突
1ad7888fecc84040	冲突
1ad7888fecc84080	矛盾的
ac4e4a60a0e52000	冲突
ac4e4a60a0e52040	冲突
a32c6e4c61b65000	汇合
82f7fa5699456040	符合
a7475c0eca218000	一致
e276b4552f076000	构造
8d6826a6a4c9e040	符合
8d6826a6a4c9e080	一致的
1e6000b05caa7000	一致
54a5b94cc2bf6040	符合
af3353c06f6c4040	面对
e1d91f2064b65000	对抗
99120f8b8e3ff040	面对
017cbcdad14b5040	面对
9d3e96417130b040	困惑
7e3d23278b17c040	使困惑
7e3d23278b17c080	困惑的
7ed36278083f0080	令人困惑的
7ed36278083f0040	使困惑
cfd7d7a51a5dc000	混乱
9576c8c3fc367000	聪
73727a0f27fdf080	先天的
3199098f805ff000	拥堵
6f9e688a78616000	刚果
470e184bea429340	恭喜
470e184bea429000	祝贺
130ced2f202cc040	祝贺
ed659d5712f0c000	祝贺
ed659d5712f0c340	恭喜
e24d947fa6ba5000	会众
592ed8feecb84000	集会
da270195d05ce000	国会
502050825c647080	国会的
9d473052c36bd000	国会议员
7661bbf3c8ab2000	推测
7661bbf3c8ab2040	猜想
d662d57855b7e000	连词
cb2df18a70b27000	康涅狄格
cb2df18a70b27040	驾驶
8f97e838ca1c3040	连接
cd00ac521b3ab040	连接
cd00ac521b3ab080	连接的
07fc3dbaf96ce040	连接
5e7511afec641000	连接
9fd0d5c4acab3000	连接
de03743b99fc2000	连通性
82fff1aa4be46000	连接器
6a69307f803ee000	连接器
2ce1a1db57e95040	连接
5b071e785e4a3000	康纳
7851a917a1bae000	康妮
9ff4a756979a5040	征服
ac8f4f366d25f040	征服
6edc661750dd4000	征服
b3cb8a2120f2d000	缺点
9662e36f5e305000	良心
57e6a06b9ce46080	有意识的
7111800af1df70c0	有意识地
2fdac8b09cb45000	意识
a1d21e0ba388e080	连续的
9d1b1099f2d47000	共识
aa147b0f7d0b9000	同意
aa147b0f7d0b9040	同意
fd39da01c677b000	后果
f37dacb3557cb000	后果
5b53e43eb2754080	重要的
b90d82bec0d180c0	因此
e5c3329787d7c000	保护
c675e275d1985000	保护
9d6b711bf9907080	保守的
9d6b711bf9907000	保守派
09c6272ab19ce000	保守派
0f088106e4cc0000	温室
27edc4d63225a040	保存
27edc4d63225a000	蜜饯
0619c19c8620c040	保护
0619c19c8620c080	保守的
0394dd728b546040	考虑
3220ded95b08a080	相当大的
4279adc97aa850c0	相当地
87138640f39da000	考虑
7ec523349e85e000	考虑
c029d1c4933bd040	考虑
c029d1c4933bd080	经过深思熟虑的
396aa6a1113d0040	考虑
396aa6a1113d04c0	鉴于
da8fd7c70aa44040	考虑
c4b971e9b25b2000	委托
e16b6cc3a306f040	由组成
e42ab2846165e040	组成
ec603267e30d6000	一致性
a833d043ddcb0080	一致的
5c52689d267fa0c0	一致地
7a38cf995f6cd040	由组成
64aac12c80b09040	由组成
a4c9a2cbc1cca000	控制台
a4c9a2cbc1cca040	安慰
685bbc11c6e6a000	控制台
685bbc11c6e6a040	安慰
2be5296ff377a040	巩固
2f520c8cbfa3f040	巩固
2f520c8cbfa3f080	合并的
a6182545a5ac6040	巩固
35ce40aa39daf000	巩固
a5763185ee890000	财团
1bc1a65c37b0f000	阴谋
184db67bfc08d000	警官
c0d7506ccc0a9080	持续的
c0d7506ccc0a9000	常数
edb2a248b9cf30c0	不断地
a9def8b831f3d000	常数
f914b053f1aae000	星座
1fc79cdd1bd35000	便秘
f066e9b36e5d7000	选区
ce09ebe3b2790000	成分
ce09ebe3b2790080	组成的
e1ebc02495914000	成分
42ac9e32481ea040	构成
d97246ff68f86040	构成
b13e541d846ec040	构成
702b8e3e0b110000	宪法
eca4472d4dea5080	宪法的
e16882ff5dda3000	建筑
480b880197f5d040	约束
480b880197f5d080	受限的
b8fc1a2098074000	约束
6b0965f6516be000	约束
466633053ea96040	建造
466633053ea96000	构造
e68597e7a14fd040	建造
49ff167c4c5f6040	建造
42ec4ea3cc071000	建设
a701a6d597565000	建筑
43a21015c9cb7080	建设性的
9333e9bd0fbe3000	构造函数
baf9b7c7df3d2040	构造
baf9b7c7df3d2000	构念
f50bffddec615040	解释
22b013aa71352080	领事的
225ed27d448f9000	领事馆
2fceef266ac6e040	咨询
95b6586871784000	咨询公司
5338321c57a99000	顾问
fd74e3148465c000	顾问
ca97893355fd7000	咨询
d526045e7d319000	咨询
3b2123add7d84080	咨询的
5d5fd2fa32b38040	咨询
fbddb5d0b15bd000	咨询
fbddb5d0b15bd040	咨询
53f663269d085000	耗材
4b83997f2ac38040	消费
109c5232619bb040	消费
f0bf2abf53fd1000	消费者
80d8fe9f11a22000	消费者
e3925fe1dd2c9040	消耗
e3925fe1dd2c9080	耗费的
bb87c84843a93000	消费
f76bd945c31d2080	继续的
f76bd945c31d2040	继续
02f834c0849d2040	联系
02f834c0849d2000	联系
fc9b595f3d4a0040	联系
78f32dbba05a9040	联系
489e26114cfca000	联系人
489e26114cfca040	联系
529b029f615ef040	包含
b941bb9e9c57a040	包含
b941bb9e9c57a080	克制的
83c7bd7e06b6c000	容器
f86162c3472a9000	容器
e18002d00bd2a040	包含
a85d1632b4e2d000	遏制
298f1e519d819040	包含
4b1542a3076a5000	污染物
dc9a20cc67c11000	污染物
3b814af62294c040	污染
3b814af62294c080	受污染的
cab436dfa0b19000	污染
7dbd6e2a5c27f040	沉思
cbaf9a83fa4a4080	当代的
cbaf9a83fa4a4000	同时代的人
f94b0508e382c000	轻蔑
c368f7138768b040	竞争
bb93ac8ca7cce040	竞争
55f2b31a6acfa000	内容
55f2b31a6acfa080	满意的
227912d711d0c000	争论
0ca694a92d07c000	内容
2a84e7c678fc0000	比赛
2a84e7c678fc0040	竞争
dc641223e0c97000	参赛者
a5eebc1d20619040	竞争
a5eebc1d20619080	有争议的
d0c2dba2c8e7d000	比赛
d0c2dba2c8e7d040	竞争
dbd3d476261b0000	上下文
c9dd26fa6c561000	背景
f71d0d53e3101080	上下文的
403f6080f76a0080	邻近的
abdcc70a0569e000	大陆
422a74e5a5e36080	大陆的
9dc59ae397de6000	大陆
a4b08b58226ab000	意外事件
da0252affee1c080	依情况而定的
da0252affee1c000	代表团
906d1312c14f0080	持续的
f4d9cd1d6fd190c0	不断地
d9af7bbd63f97000	继续
7b754d51a9023040	继续
de2c7ef65e5da040	继续
de2c7ef65e5da080	继续的
39935b1c2d744040	继续
795add93859a3040	继续
1dfca5cc03cd7000	连续性
fb1603aef1a9e080	连续的
5d71aa00af0f50c0	连续地
8439efb7ccae5000	连续统
f3b93d2528290000	轮廓
bb98c5c428768000	轮廓
38eeed522e8824c0	反对
38eeed522e882000	反对派
198648f17bff7000	避孕
6e8648303ae34000	避孕药
6e8648303ae34080	避孕的
34d1ea3e440fa000	合同
34d1ea3e440fa040	收缩
512948a8f3580040	收缩
512948a8f3580080	合同的
58d7387bac37c040	签约
336df3d67cfc9000	收缩
477008f42fac4000	承包商
37243d6dc3038000	承包商
d603fae1649a4000	合同
d603fae1649a4040	签约
faf97e6aac057080	合同的
7d3a44df6d09d000	矛盾
eeba26636e180080	矛盾的
03d7290f34735080	相反的
03d7290f34735000	相反
1dacab4322d3e000	对比
1dacab4322d3e040	对比
6ad0f227f33e4040	对比
6ad0f227f33e4080	对照的
52700eadf3c52040	对比
71dff3382232c000	贡献
677a3e212c182040	贡献
2e37652e66163040	贡献
3c1033e49ba46040	贡献
afb09ab9b8782040	贡献
a4bf882b63a87000	贡献
39d558a15bbb5000	贡献
8e3cf91cbb73a000	贡献者
5b3b19ddc4418000	贡献者
28348c77efbc2040	控制
28348c77efbc2000	控制
44cba5b53f3d8040	控制
44cba5b53f3d8080	受控的
27b39c3f5d84d000	控制器
65dc71be39cba000	控制器
00c2d1eab2b30040	控制
00c2d1eab2b30080	控制的
df0b0be56bac3000	控制
df0b0be56bac3040	控制
642208bb13876080	有争议的
176816348ce75000	争议
a33fb360fc6f3000	对流
14e6e136f9192040	召集
2ee9611e379fe000	便利
3437b92a9fc08080	方便的
1e676543ae0ea0c0	方便地
9245d3aca96f0000	大会
e520e05e168a4080	传统的
a8925e104fb3d000	会议
8590074f08133040	汇聚
9ba8f286faea6000	收敛
05a861080a768000	对话
f7fc10f1bfd45000	对话
8ed95cafd3b0e040	交谈
8ed95cafd3b0e080	相反的
ba07a3d54a5a60c0	相反地
fcce3239e1289000	转换
4efc5de8c8ff9000	转换
7bcf06f0d0519040	转换
7bcf06f0d0519000	皈依者
4fd976e08d10e040	转换
4fd976e08d10e080	改变的
ba5be1a47c06e000	转换器
a7ba5b8c962ea000	转换器
f07d5376efd99080	可转换的
f07d5376efd99000	敞篷车
f1e91313348d6040	转换
4cc469e0f55db040	转换
4cc469e0f55db000	皈依者
fae9a9d32f5fb080	凸的
fae9a9d32f5fb000	凸面
f0c56a8a7436c040	传达
54d1e5f3843ba000	运输
b9f9cace16730040	传达
c7438d2902073000	传送带
59ea37fb6e612040	定罪
5e3af5915df46000	定罪
ee85c50a77f0b000	定罪
c28bfe0cf1982040	说服
e18f276ab254f040	说服
e18f276ab254f080	确信的
72d4e0cb741bb040	说服
72d4e0cb741bb080	令人信服的
c6572b87d8a42000	护航
3085e8f254588040	咕咕叫
3085e8f254588000	咕咕声
f668777947c9f040	烹饪
f668777947c9f000	厨师
fed06b21f9ca4000	食谱
c493fecd7c321000	食谱
8cc86113318b5040	烹饪
8cc86113318b5080	煮熟的
11da4b46c1f2a000	炊具
45e058894d8c0000	炊具
d75d67b0e6435000	烹饪
efb352459ca82000	饼干
4061778267b3d000	饼干
e175bc97d9605040	烹饪
e175bc97d9605000	烹饪
998005beaf06a000	厨师
998005beaf06a040	烹饪
f183b4cc5e2c0000	炊具
e001728411b2d080	凉爽的
e001728411b2d040	冷却
ba62218207608040	冷却
ba62218207608080	冷却的
4e872e3517519000	冷却器
4e872e3517519080	更凉的
e616aa907ed53000	冷却器
e32380bc391ee080	最酷的
70f3f5c852fb6040	冷却
70f3f5c852fb6000	冷却
9bcd0d2f56c70000	鸡舍
55fb6e3e2eaf5000	库珀
84a929e134be5040	合作
911de50f269de040	合作
eeea7afc6b9ae000	合作
3c7da05da4520080	合作的
3c7da05da4520000	合作社
e836b70eb1e46000	合作社
69b2bd487203f040	协调
69b2bd487203f000	坐标
b45b0d9dd0c71040	协调
b45b0d9dd0c71080	协调的
b4bd3c88f90e7000	坐标
b4bd3c88f90e7040	协调
616e0eee5ebbe040	协调
616e0eee5ebbe080	协调的
0e68e820034da000	协调
31a12878cca6d000	协调员
