# Interlingua translation file: English -> mr
# Format: hash<TAB>translation
hash	translation
21892fc12a8b0040	हटवले
21892fc12a8b0080	हटवलेला
da0dfb8731130080	हानिकारक
a18d2a742683f040	हटवणे
a09b247696cc6040	हटवणे
a2bb01149c8db000	हटवणे
8c3df69c56515000	डेल्फ्ट
18d02e8b79c09080	जाणूनबुजून
18d02e8b79c09040	विचार करणे
95800f51c7a3c0c0	जाणूनबुजून
7615560baeba9000	विचारविनिमय
29335f106e797080	विचारविनिमयी
d09a475451092080	नाजूक
a9f3409f91fe60c0	नाजूकपणे
eb39f72a99a56000	स्वादिष्ट पदार्थांची दुकाने
7f5e434922b81080	स्वादिष्ट
53dd8413f57970c0	स्वादिष्टपणे
584414f9fd911040	आनंदित करणे
db98b34c297c0080	आनंदित
db98b34c297c0040	आनंदित करणे
7e23c85b1216a080	आनंददायक
44215da74ece90c0	आनंदाने
5f739527f9bd1040	आनंदित करतो
9fda62360e3c5000	डेलिला
082bf96c65f42080	मर्यादित
5bc08d6c7bbc6040	आराखडा काढणे
ce12ffccb2d2b040	रेखाटले
4da61211a263b080	अपराधी
0cfee25bae2dd080	भ्रांत
4b3f81e5f4bca040	वितरित करणे
01f952921a52c080	वितरणयोग्य
189bf7736f258040	वितरित केले
2737d99a60323040	वितरण करणे
6d98a916a9363040	वितरण करतो
c1ecbf041cc8c000	दऱ्या
39bc14c0406bb040	फसवले
39bc14c0406bb080	भ्रमित
75a4b338f00bf040	पूर येणे
3949122b10cb9080	भ्रामक
f274ccffe1186000	भ्रम
bdd9a50614da1080	डिलक्स
fa8ba33b5f8b2040	शोध घेणे
d7bdaa8b9bda9040	खोदतो
a15bc0be619ce040	खोदणे
2e93c3f14c24c040	मागणी करणे
4a9e7ff6ed751040	मागणी केली
a23db80ed222a080	कठीण
1835fd470a99f040	मागणी करतो
d3339a4629020080	अपमानकारक
d3339a4629020040	अपमान करणे
e0875a0696938080	वेडा
93a708562b5b6000	लोकशाही
3634dc70a0446080	लोकशाही
b17d8cf625a5d0c0	लोकशाहीने
a1082fa00e2bd080	लोकसांख्यिकीय
4dd0afd694d4d040	पाडणे
72c107bed1b3e040	पाडलेला
7369b13c23622080	राक्षसी
17fc87c57c645080	सिद्ध करण्याजोगा
89c0094cd9c930c0	स्पष्टपणे
41ce60b251c97040	दाखवणे
61c734b8042dc040	दाखवून दिले
b329ca69d463d040	दाखवणे
98fcb398859ea040	प्रदर्शित करणे
cdd391968269f000	प्रदर्शक
cc88c775819b8040	रहस्य उलगडणे
46ac7bee7244e080	शाखित
179acf9f68ec1000	नकार
b76298f28a52b040	नाकारले
004be0223ae2b040	नाकारतो
f097f09818467040	नावाचे केले
968fa81de22f1080	संप्रदायासंबंधी
1a3170d92a4f8000	संप्रदाय
edc3527b751d9040	दर्शवणे
1b06fab8f68f5040	दर्शवले
316435072db2a040	दर्शवणे
4c4a91608b0c4040	दर्शवत आहे
2955657cca890040	निंदा करणे
6a6cc98f54c57040	निषेध केला
4485008891dbd040	निंदा करणे
078968a107855080	दाट
87e9b888aa92e0c0	दाटपणे
3493dde0a3d68080	अधिक दाट
2e20d8f365155040	खोकणे
443915a93e9f0080	दंत
39a62eb477676000	खड्डे
39a62eb477676040	खड्डा पाडणे
dff0a76b32b86000	कृत्रिम दात
3f198b39a9b94040	नाकारणे
643ce91164c5c040	नाकारणे
a6b31054075d7040	निघणे
8aff82df386bd080	निघालेला
312f767c9b1c6040	निघणे
adb88a1b3fb4f080	विभागीय
1995ac0751d35040	निघणे
da1fa273bbb42040	अवलंबून असणे
49d9878ef4b1c080	विश्वासार्ह
469b8a302bf31040	अवलंबून होता
a8f2ef7d84280080	अवलंबून
0b6c41485f171040	अवलंबून
7a4dc0ba660c1040	अवलंबून असतो
33d9ef714ce00040	चित्रित करणे
dbee34b467092040	चित्रित करणे
e92e735d4a9db000	चित्रण
479e7ab0f460b040	चित्रित करतो
116ab4c08cef7040	संपवणे
017d2d16b000b080	कमी झालेला
b7c04c1328b08040	क्षय करत आहे
e877a2ac31e6a080	निंदनीय
5babe99accf25040	तैनात करणे
3fb8acf53e825080	तैनात करण्यायोग्य
ed986095c9b6b040	तैनात केले
0ab2e2d1b8c82040	तैनात करणे
00e8047725c0e000	तैनाती
a89b28e7973cd040	तैनात करतो
ec0975e93cf9b040	हद्दपार करणे
b9920ddada538040	हद्दपार केले
cdfc0069967c3040	पदच्युत केले
cd88e30faaa14040	जमा करणे
7f0833b12bece040	जमा केले
8721438dbc68e040	जमा करत आहे
0ccc2f729614e000	साक्षी
a53559e92d24c040	जमा करतो
2a2d2d362f421000	डेपो
41f4c81a48c89080	भ्रष्ट
d5f8911c7614e080	नापसंत
d5f8911c7614e040	टीका करणे
7bfd46105d690040	मूल्य घटले
996efdc8d555f040	निराश करणे
3acf74d0b2fef080	निराशाजनक
192f22eec8db9000	शामक
ea5127165baa4080	उदास
b6d5a8c680d56080	निराशाजनक
04d036e853b0b080	निराशाजनक
87e38e831989f040	वंचित करणे
530595da260c5080	वंचित
b5d219a13848a040	वंचित करणे
cc89138f3066c040	रुळावरून घसरवणे
472451ce74d7e040	रुळावरून घसरले
bf913566000e1040	वेडा झाला
bf913566000e1080	वेडा
c12d2a8211cbf040	नियमबाह्य केले
c12d2a8211cbf080	नियमबाह्य
8aceaec6b7260080	जीर्ण
49ba74643eea2080	व्युत्पादित
00e02502e3a70040	प्राप्त करणे
756a47028913e080	व्युत्पन्न
756a47028913e040	प्राप्त केले
7d507ec7fe9e3040	मिळवतो
6b40375cbd8ac040	मिळवणे
492e1f5b45c22080	त्वचेचा
489d835620b83080	अपमानकारक
6ab0d6de00cbb000	डेरिक
049856160bda1000	डेरी
c733c6a90972c040	उतरणे
a82794f76910f040	उतरले
3927c4650b9fc080	उतरता
3927c4650b9fc040	खाली जाणे
ffd8619698678040	उतरतो
e76db03e39e15040	वर्णन करणे
4630d731e0ab9040	वर्णन केले
56037527aa0dc040	वर्णन करतो
3000cda1c2edc040	वर्णन करणे
3d7fc64e14dba080	वर्णनात्मक
dc4cce7e4f0d3040	निवड रद्द करणे
f3c03e85c8979040	निवड रद्द केली
4c4a02e7dfc63040	सोडणे
4a3f392b9a857080	उजाड
b2acffb792c33000	वाळवंट
b2acffb792c33040	सोडून जाणे
9346dc67ce4d5040	पात्र असणे
72fa3c13d1db9080	पात्र
f5ffd16be9075040	पात्र असणे
b9dc494833f6b080	पात्र
65a3507fa1ce4040	डिझाइन करणे
85357295f6fa2040	नियुक्त करणे
85357295f6fa2080	नियुक्त
fb6313c5644bc080	नियुक्त
2a5f74e723e1f040	नियुक्त करतो
9c86933ff2427040	नियुक्त करणे
e5f77cdcb5bdb080	रचलेला
e5f77cdcb5bdb040	रचले
43fa7539001e5040	रचना करणे
b770177bff1db080	इष्ट
d5d5790d6b2b7040	इच्छा करणे
37b692bc31d46080	इच्छित
37b692bc31d46040	इच्छा केली
460dec0f3a59a040	इच्छा करणे
ce77bf457e4a3040	इच्छा करणे
57f45074edd89080	इच्छुक
6c101060cb83e040	थांबणे
945a09c53fc58000	डेसमंड
b49381e9777ff080	ओसाड
b49381e9777ff040	उजाड करणे
bad0d82fd0b03040	निराश होणे
22d95aae0280c040	पाठवणे
61f09b00c1ea8040	पाठवलेला
f42242f629b7a080	हताश
0c9b2c3238db70c0	हताशपणे
59224c3ec11fd080	तुच्छ
00e7932239d46040	तुच्छ मानणे
700a337ff72ae040	तुच्छ मानले
700a337ff72ae080	तुच्छ
41bc645fd7f434c0	असूनही
d51583d392f3e040	अस्थिर करणे
24b83ba12774c080	नियत
2aedfc12adc54080	निराधार
4616f113badc3040	नष्ट करणे
1ba24f3878b72040	नष्ट केले
1ba24f3878b72080	नष्ट झालेला
080760ac21e44000	विनाशक
3ac88f33fabcc040	नष्ट करणे
d0f239064d6d9040	नष्ट करतो
6c8b889096957040	नष्ट करणे
b07d6a3e6e22b080	विनाशकारी
eaa0089cb87bd040	वेगळे करणे
6a11c99b1a842080	वेगळा करता येण्याजोगा
a5965fe35b885080	वेगळा
af769ff251644040	तपशीलवार सांगणे
2ddde6446c2af080	तपशीलवार
3810985082f56040	तपशीलवार सांगणे
dd7f7b67906b1040	ताब्यात ठेवणे
819458e922a70040	शोधणे
0c3066ecb1e06080	शोधनीय
21acf0a415295040	शोधले
21acf0a415295080	आढळलेला
10c6b3e2f8947040	शोधणे
6c0d5a2fa3041080	शोधक
d157cd6abd7f6040	शोधतो
7d24b7315f667040	परावृत्त करणे
e711da87ed9a9000	डिटर्जंट
695f8b9e45aa3040	बिघडणे
df708456a5aee040	खालावला
eb95bf51509cd040	खालावत आहे
eb95bf51509cd080	खालावणारा
0404f54909845080	निश्चित
ff377ab647804040	ठरवणे
965d13773d19a080	निश्चयी
965d13773d19a040	ठरवले
26bb3994e5d77040	निश्चित करतो
4c57ac2d90d38040	निश्चित करणे
4c57ac2d90d38080	निर्धारक
5d25aa67e00db080	निर्धारवादी
9c2c1096967d6040	परावृत्त केले
a7db4f5bb3bd2080	प्रतिबंधक
b787e87e6de5d040	स्फोट केला
9e1e20f42bd45040	वळसा घेणे
eb4229a22486c040	कमी करणे
0389a7fe736dc080	हानिकारक
8625735933412000	दुक्कड
f8dd4e85184d3080	उद्ध्वस्त
b3a4acc84e1d3080	विनाशकारी
bdbba58daca5a040	विकसित करणे
8ad974f1fa8bb080	विकसित
8ad974f1fa8bb040	विकसित केले
157e138da7211080	विकसनशील
157e138da7211040	विकसित करत
5c15d4a2efbdf080	विकासात्मक
417b5da151b750c0	विकासात्मकदृष्ट्या
9634b4bc69a50040	विकसित करणे
783633a1da29e000	देवी
a696eaa73bfa8080	विचलित
7ee5dd88decf8040	विचलित होणे
589995261c365040	विचलित होतो
fb554bd768c10080	राक्षसी
f3fdb3ad2afa1080	कपटी
fd3b212bb6b17040	तयार करणे
4172c67dee841040	तयार केले
9da85befd557a040	तयार करत आहे
fc9f0310111bb080	रहित
d0cfbc27ff739040	हस्तांतरित केले
17ddce8183fbe040	समर्पित करणे
cb09a156f15c2080	समर्पित
1aec7b7e82b12000	भक्त
54387bf1cfb76040	समर्पित करतो
0a0a2a63391bf040	समर्पित करणे
7697b94d63d47080	भक्तिमय
1eb979e6935fc000	भक्ती
3c9adf1e0d19e040	गिळंकृत करणे
2b1818216e700040	खाऊन टाकले
3d15d8ea03f70040	खाऊन टाकणे
f13715110dbcb080	धार्मिक
872a16c0e419d000	ड्यूवार
9aa212cde590f000	डे
7e808bfc738bc080	मधुमेही
4045bdc7d5ce4000	मधुमेही
05ea7c70ad07e080	राक्षसी
5c166bd4eefd5080	राक्षसी
f980b8ad5e3ef000	निदान
c99fcaa60e834040	निदान करणे
0d7c072dc15a1040	निदान केले
5e71450ddd115000	निदाने
afafe868f16d2040	निदान करणे
e3125ecd86a05080	निदानात्मक
a8c8877e84c74080	कर्ण
50d8630429fde0c0	तिरकसपणे
76b796192f9d3040	डायल करणे
df9e2ae227514080	वादात्मक
b81a1e1f064fb080	द्वंद्वात्मक
079fe3056e51e000	बोलीभाषा
80198bc03dc36040	डायल करत आहे
2a9ae292e1b6f000	संवाद
7456a12a34682000	डायल
7456a12a34682040	डायल करतो
41c6527806208000	व्यास
67a9fd1404c83000	व्यास
1f02f7d43b6d7000	डायमंडबॅक्स
0a38e27554ccd040	लंगोट बांधणे
233202bdd21b5000	डायस
326b8b057408f080	डायस्टोलिक
100dfe025c445040	मच्छी धरणे
efe9811e8dc21040	चौकोनी तुकडे करणे
2660dda4d794e080	चौकोनी कापलेला
2660dda4d794e040	फासे खेळला
3477601e532d4080	द्विवर्णी
1e175254a8fde000	डिकीज
a152c93eba942040	हुकूम करणे
e61944da3ec36040	हुकूम केलेला
593d552be13d1040	हुकूम करणे
593d552be13d1000	हुकूम
0ee77067d159c040	सांगून लिहवणे
